[0 0 1 ... 2 1 0]
1.07288360	6	1
0.96631050	6	2
1.60384178	6	3
2.39467620	6	4
1.57141685	6	5
1.33156776	6	6
1.64818763	6	7
2.23445892	6	9
3.05175781	6	8
2.08902359	6	11
3.34072113	6	10
1.74283981	6	12
1.42359733	6	13
2.20584869	6	14
3.24678421	6	17
4.38642501	6	15
3.95846366	6	16
1.84226036	6	18
2.79521942	6	19
1.73616409	6	20
1.82700157	6	21
1.62720680	6	22
2.10285186	6	23
1.52325630	6	24
1.44052505	6	25
1.50322914	6	26
1.85680389	6	27
2.07829475	6	28
1.97267532	6	29
0.85043907	6	30
2.12121009	6	31
1.90472602	6	32
1.74474716	6	33
1.23834609	6	34
1.78027153	6	35
1.60050392	6	36
1.83725357	6	37
2.84123420	6	38
1.42478942	6	39
1.59502029	6	40
1.43599510	6	41
2.27069854	6	42
1.42502784	6	43
1.48105621	6	44
1.49846076	6	45
3.24583053	6	46
3.17621231	6	47
2.54201889	6	48
3.47709655	6	49
1.67131423	6	50
2.80928611	6	51
2.32529640	6	52
2.16746330	6	53
2.47001647	6	54
1.46222114	6	55
1.29628181	6	56
1.79862976	6	57
2.07066535	6	58
1.45649909	6	59
1.16491317	6	60
1.47771835	6	61
2.30073928	6	62
1.78480148	6	64
2.59613990	6	63
1.18637084	6	65
1.53684616	6	66
1.76930427	6	67
2.21347808	6	68
3.88145446	6	69
3.21388244	6	70
3.15022468	6	71
2.10571289	6	72
3.13472747	6	73
3.04222106	6	74
3.23987007	6	76
3.96776199	6	75
4.03118133	6	77
1.58286094	6	78
2.21991539	6	80
3.89146804	6	79
2.47883796	6	81
1.84464454	6	82
1.51038169	6	83
2.44712829	6	85
3.37076187	6	84
1.09004974	6	86
1.65939331	6	87
1.92785263	6	88
2.90846824	6	89
2.20751762	6	90
2.83169746	6	91
3.18336486	6	92
1.34778022	6	94
3.10659408	6	93
1.78647041	6	95
2.04992294	6	96
3.20959091	6	97
1.85441970	6	99
2.89249420	6	98
1.81293487	6	100
2.88105010	6	101
2.01582908	6	102
0.89144706	6	103
1.00946426	6	104
1.71351432	6	105
1.23405456	6	106
1.54185295	6	107
1.92523002	6	109
2.66933441	6	108
1.64842605	6	110
2.12764739	6	111
1.28483772	6	112
1.85465812	6	113
3.67903709	6	115
4.23550605	6	114
3.25345993	6	116
1.18565559	6	117
1.85370445	6	118
3.39198112	6	119
2.80594825	6	120
2.77757644	6	121
2.87532806	6	123
3.43823432	6	122
2.38561630	6	124
2.71153450	6	127
3.81207466	6	125
4.58621978	6	126
1.50752067	6	128
1.94621086	6	129
1.62100791	6	131
3.43155860	6	130
3.44729423	6	132
2.74205207	6	133
0.97346305	6	134
1.57117843	6	135
2.38347053	6	137
3.21984291	6	136
2.00152397	6	138
3.09228897	6	139
0.78511238	6	140
2.38800048	6	141
1.71160697	6	142
2.47120857	6	143
1.65247917	6	144
1.43170356	6	145
0.85663795	6	146
2.42543220	6	147
2.17199325	6	148
2.77996063	6	149
2.45356559	6	150
2.40087509	6	151
2.72464752	6	154
3.88860702	6	152
3.34787368	6	153
1.69038772	6	155
1.76620483	6	156
1.69348716	6	157
2.69150733	6	158
2.04682350	6	159
1.71852111	6	160
1.69444084	6	161
1.53636932	6	163
2.07948684	6	162
1.32918357	6	164
0.98037719	6	165
1.32560729	6	166
1.35207176	6	167
1.25145912	6	168
1.98340415	6	169
1.47771835	6	170
0.91457366	6	171
1.38831138	6	172
1.06787681	6	173
4.59170341	6	174
3.85546684	6	175
1.41954421	6	177
4.89926338	6	176
1.66535377	6	178
3.89385223	6	179
2.18129158	6	180
1.66082382	6	181
0.82206726	6	182
1.16014480	6	183
1.25050544	6	184
1.09648704	6	185
2.15291976	6	186
2.29477882	6	187
2.27856636	6	188
1.84988975	6	189
2.15506553	6	190
2.33626365	6	191
1.13344192	6	192
1.26862525	6	193
0.98776817	6	194
1.54829025	6	195
1.50966644	6	196
1.40309333	6	197
2.28834152	6	198
1.73783302	6	199
1.52301788	6	201
2.44092941	6	200
1.41596794	6	202
1.22404098	6	204
1.81412696	6	203
1.15323066	6	205
1.30963325	6	206
2.52556800	6	207
1.95622444	6	208
3.16452980	6	210
3.83329391	6	209
5.05089759	6	211
2.65049934	6	212
0.99730491	6	213
0.97584724	6	214
0.75650215	6	216
1.37972831	6	215
0.46825408	6	217
1.07955932	6	218
2.43043899	6	219
0.81014633	6	220
1.46293640	6	221
1.11699104	6	223
2.05111503	6	222
1.62196159	6	224
0.73933601	6	225
1.08075141	6	226
2.36082077	6	227
2.57611274	6	229
3.14188003	6	228
1.26194953	6	230
2.42304801	6	231
2.03013420	6	232
1.30176544	6	233
1.95813179	6	234
2.59184837	6	235
2.02345848	6	236
1.70063972	6	237
3.12876701	6	238
2.83479690	6	239
2.71701812	6	240
2.17056274	6	241
2.43234634	6	242
2.20632553	6	244
2.81667709	6	243
1.81770324	6	245
1.71065330	6	246
1.20711326	6	247
1.06835365	6	248
1.02663040	6	249
2.05707550	6	250
1.62601470	6	251
1.83629989	6	252
0.81658363	6	253
0.67710876	6	254
1.91950798	6	255
1.76620483	6	257
2.25591659	6	256
0.99205970	6	258
0.98991394	6	259
1.44124031	6	260
0.84853172	6	262
1.36947631	6	261
0.98395347	6	263
1.59049034	6	264
2.03609466	6	265
1.58762931	6	267
3.27205657	6	266
1.65915489	6	268
2.03084945	6	269
1.79815292	6	270
2.03275680	6	271
2.24208831	6	272
2.83241271	6	273
1.66845321	6	274
1.71637535	6	275
2.23565101	6	276
2.59637832	6	277
1.35016441	6	279
2.60615348	6	278
1.82604789	6	280
2.63214111	6	281
2.11930274	6	282
2.18915939	6	283
1.55067443	6	284
2.04157829	6	285
1.39641761	6	286
1.62601470	6	287
2.35700607	6	288
1.87158584	6	289
1.95598602	6	290
2.55489349	6	291
1.16324424	6	292
1.84178352	6	293
1.63078308	6	294
1.53374671	6	295
2.28905677	6	296
2.20799446	6	297
1.21712684	6	298
1.42264366	6	299
1.33037567	6	300
1.58500671	6	301
1.18708610	6	302
1.62506103	6	303
0.96464157	6	304
1.19209289	6	305
0.67853927	6	306
1.55067443	6	307
2.21538543	6	308
1.79815292	6	309
1.59955024	6	310
2.89559364	6	311
1.79791450	6	312
2.25019454	6	313
0.91934204	6	314
2.16007232	6	316
2.80022621	6	315
3.12685966	6	317
2.33888626	6	318
1.54733657	6	319
1.06501579	6	320
1.39260292	6	321
1.09696388	6	322
2.53105163	6	323
1.68943405	6	324
1.51085853	6	325
2.06065177	6	326
2.22134590	6	328
3.43179702	6	327
1.44863128	6	329
2.66027450	6	330
1.31511688	6	331
1.14774703	6	332
1.01852416	6	333
1.76262855	6	334
