[68 63 70 77 71 64 68 83 82 91 69 83 86 65 75 86 76 66 80 73 86 87 83 79
 66 67 70 66 69 72 62 65 63 68 67 66 62 83 89 72 62 78 76 68 63 73 80 62
 59 63 77 63 85 76 77 63 80 71 81 76 69 75 69 58 59 67 70 65 74 71 76 75
 76 65 75 61 69 63 69 69 69 73 78 69 70 78 72 69 74 60 70 81 45 64 61 89
 74 81 79 61 80 68 62 70 78 80 60 69 68 59 69 79 62 77 62 64 82 63 60 67
 73 54 71 69 84 57 77 60 73 74 73 69 78 56 67 79 87 60 69 68 69 60 81 85
 84 70 86 74 67 77 84 67 72 70 79 86 71 73 69 87 71 59 65 73 61 82 69 72
 70 74 65 62 62 74 76 65 50 84 78 70 67 70 63 76 82 65 58 88 62 60 60 65
 76 74 70 68 66 63 49 59 82 68 65 69 72 68 69 76 77 77 55 75 71 74 73 69
 55 72 63 78 72 59 75 68 61 79 75 64 67 51 72 75 62 77 69 80 79 60 63 70
 70 74 70 80 79 64 81 79 77 78 57 69 65 59 69 52 86 74 83 67 65 79 79 73
 73 72 85 77 71 87 97 80 57 69 66 70 69 62 64 75 71 70 70 64 80 62 76 81
 75 63 64 63 84 89 67 81 85 62 63 77 86 95 96 85 70 80 65 69 76 60 77 60
 76 83 64 86 68 63 64 87 58 91 85 62 72 68 67 69 61 91 78 73 77 72 71 75
 63 63 80 73 65 64 67 74 80 65 70 56 72 74 70 73 77 69 69 55 63 67 81 69
 67 80 82 75 63 69 73 63 63 81 83 71 67 68 84 71 82 67 60 72 67 82 74 88
 51 68 82 70 64 82 63 86 65 70 71 73 71 53 82 59 72 69 75 69 60 84 79 70
 74 79 67 71 76 76 63 50 79 75 52 73]
The transmit rate is 14.0
211.176633	6	1
227.517843	6	2
257.722377	6	3
212.990283	6	5
307.174921	6	4
295.717000	6	6
346.244335	6	7
273.213386	6	8
259.999275	6	9
280.185937	6	10
330.007791	6	11
229.635477	6	13
368.634462	6	12
389.797210	6	14
228.276252	6	16
411.998510	6	15
344.400167	6	17
368.915557	6	18
318.118810	6	19
363.746404	6	20
399.274349	6	21
260.809659	6	23
413.648128	6	22
328.947305	6	25
441.787004	6	24
415.469408	6	26
394.158840	6	27
310.880899	6	29
447.689771	6	28
455.381155	6	31
549.293518	6	30
465.540170	6	33
432.042121	6	34
431.141138	6	35
424.738645	6	36
701.916217	6	32
443.559885	6	38
601.792573	6	37
481.482982	6	40
577.966690	6	39
386.490821	6	42
571.959257	6	41
482.166528	6	43
487.211942	6	44
538.693428	6	45
277.725696	6	50
584.693670	6	46
553.411960	6	47
430.295944	6	51
648.501396	6	48
646.018266	6	49
267.004013	6	56
577.378749	6	52
600.119352	6	53
353.727817	6	57
528.385400	6	55
664.498567	6	54
525.021314	6	58
444.113016	6	59
260.533809	6	63
537.005186	6	60
484.130859	6	62
382.802724	6	64
604.895353	6	61
194.316864	6	72
211.388587	6	73
237.108469	6	74
273.478031	6	75
271.179676	6	76
232.816219	6	78
333.337068	6	77
1150.32672	16	66
1144.25015	16	67
229.561805	6	80
1132.04002	16	68
350.993394	6	79
1424.97920	16	65
1091.90344	16	70
317.833662	6	81
1066.36691	16	71
268.061876	6	83
377.134323	6	82
1334.68437	16	69
352.486133	6	84
322.469234	6	85
443.154335	6	86
315.068244	6	88
451.175928	6	87
360.638380	6	90
462.538719	6	89
389.274835	6	91
319.103479	6	94
417.852640	6	93
566.256761	6	92
362.335443	6	96
341.455221	6	97
546.099185	6	95
371.942043	6	99
381.718635	6	100
423.720359	6	101
662.992954	6	98
402.808427	6	102
452.316999	6	103
444.168329	6	104
404.385328	6	105
377.430915	6	106
531.875371	6	107
480.022192	6	108
471.745252	6	109
496.073007	6	110
439.455747	6	111
417.045116	6	112
500.532388	6	114
582.294225	6	113
611.499786	6	115
546.931028	6	116
438.473701	6	118
503.273725	6	117
521.269798	6	119
562.715530	6	120
459.115505	6	122
626.582145	6	121
436.729431	6	125
535.690784	6	124
470.576286	6	126
335.855245	6	128
730.166435	6	123
514.143228	6	127
483.139276	6	129
568.961143	6	130
517.486333	6	131
427.668809	6	134
484.129428	6	133
643.855810	6	132
398.046731	6	136
533.520460	6	135
523.946523	6	137
495.044469	6	138
384.769678	6	141
550.639867	6	140
349.502563	6	143
705.979824	6	139
559.679985	6	142
404.099941	6	144
385.446071	6	146
509.505987	6	145
486.870527	6	147
479.941129	6	148
333.576679	6	151
438.199520	6	150
545.396089	6	149
338.966846	6	152
389.274597	6	153
195.977210	6	160
210.631132	6	161
213.309526	6	162
254.569053	6	163
280.075073	6	164
1017.78197	16	155
296.928882	6	165
306.637525	6	166
276.338100	6	167
999.346494	16	157
1295.98808	16	154
989.819288	16	158
294.883012	6	168
977.874279	16	159
305.991172	6	169
1261.06691	16	156
373.442411	6	170
291.150808	6	172
398.682594	6	171
369.397640	6	173
375.688314	6	174
356.307506	6	176
350.233316	6	177
544.148206	6	175
390.153408	6	178
427.297353	6	179
398.239612	6	180
391.046047	6	181
473.948001	6	182
541.376590	6	183
318.192720	6	186
325.512409	6	188
545.672178	6	185
634.065866	6	184
540.792226	6	187
508.863449	6	189
458.068609	6	191
402.242183	6	192
392.380237	6	193
684.925556	6	190
538.836479	6	194
501.509428	6	195
502.671241	6	196
499.317646	6	197
396.164417	6	200
537.723779	6	198
562.454223	6	199
640.409231	6	201
396.273136	6	205
606.323003	6	202
690.793275	6	203
620.944499	6	204
485.285758	6	207
559.039354	6	206
481.761693	6	208
515.431165	6	211
651.418209	6	209
574.103593	6	210
506.236314	6	212
535.065889	6	214
613.838672	6	213
629.744529	6	215
450.193881	6	218
572.140932	6	217
637.536048	6	216
519.195795	6	219
467.695236	6	222
704.133749	6	220
515.120267	6	223
683.277368	6	221
458.631515	6	226
539.875030	6	225
610.673427	6	224
540.220975	6	229
680.429220	6	227
562.337875	6	230
748.135328	6	228
458.083152	6	233
641.955375	6	231
607.937097	6	232
564.891815	6	234
558.863878	6	235
552.846193	6	237
605.375528	6	238
497.598409	6	240
776.921033	6	236
542.833805	6	241
495.260953	6	242
731.322050	6	239
574.206352	6	243
399.430990	6	246
357.846021	6	248
475.367546	6	247
714.109420	6	244
661.163330	6	245
376.522779	6	252
330.312967	6	253
316.871166	6	254
352.301597	6	255
300.722599	6	256
862.250328	16	249
857.444524	16	250
855.335712	16	251
470.066547	6	257
366.803407	6	259
532.778263	6	258
415.769577	6	260
443.675518	6	261
410.750627	6	262
377.152204	6	263
452.559232	6	264
412.147283	6	265
358.278751	6	267
348.254442	6	268
513.327121	6	266
472.853422	6	269
400.606393	6	270
337.696075	6	272
448.172092	6	271
391.150474	6	273
478.085279	6	275
414.984703	6	276
561.263322	6	274
463.458776	6	278
407.197237	6	279
545.406103	6	277
541.438102	6	280
460.644006	6	282
456.949710	6	283
642.278194	6	281
375.767707	6	286
442.461967	6	285
391.593933	6	287
673.361778	6	284
341.646194	6	289
542.910337	6	288
472.560405	6	291
601.706981	6	290
482.536554	6	292
396.762371	6	294
509.523630	6	293
448.639392	6	295
417.305707	6	296
270.616054	6	299
529.917716	6	297
324.923992	6	300
500.428199	6	298
331.094026	6	301
398.685693	6	302
292.435169	6	304
471.861600	6	303
373.049259	6	305
364.961862	6	306
392.948150	6	307
380.015134	6	308
397.677183	6	309
300.364255	6	311
447.756052	6	310
355.940341	6	312
353.560924	6	313
199.623346	6	320
227.996587	6	321
217.377662	6	322
236.583948	6	323
235.728979	6	324
1033.47706	16	314
287.097930	6	325
274.700641	6	326
1013.53216	16	316
1007.05432	16	317
328.530788	6	327
980.674505	16	319
1299.08275	16	315
224.308013	6	330
433.851957	6	328
1214.91599	16	318
310.160160	6	331
481.060028	6	329
402.786254	6	332
434.506177	6	333
324.899435	6	335
558.916568	6	334
411.303281	6	336
405.263185	6	337
532.248973	6	338
413.232564	6	340
525.326728	6	339
487.502813	6	341
455.577611	6	342
434.311389	6	343
450.428009	6	344
317.178010	6	346
483.077764	6	345
503.289699	6	347
401.470899	6	349
440.371513	6	350
615.824460	6	348
341.288805	6	352
603.817939	6	351
524.719953	6	354
594.945192	6	353
511.331558	6	355
403.703451	6	357
426.516771	6	358
592.820405	6	356
609.114885	6	359
512.882232	6	361
494.189023	6	362
691.324472	6	360
519.000530	6	363
524.790763	6	364
