[7 7 9 ... 7 3 5]
84.0091705	6	1
83.5793018	6	2
84.4109058	6	3
85.7012271	6	4
84.4004154	6	5
85.8521461	6	6
85.4032039	6	7
82.7522277	6	8
85.9045982	6	10
105.467796	6	9
100.822925	6	11
83.2676887	6	15
95.9646701	6	13
103.379726	6	12
94.8166847	6	14
235.327482	16	16
233.519554	16	20
87.2797966	6	44
87.7776145	6	45
83.9517116	6	46
231.823205	16	25
91.2513732	6	47
263.187885	16	21
88.9172554	6	48
236.679077	16	26
233.518838	16	27
230.738162	16	28
90.1298522	6	49
232.306241	16	29
91.0844802	6	50
85.2668285	6	51
298.302888	16	22
93.7688350	6	52
92.5452709	6	53
90.8484458	6	54
84.7084522	6	55
270.542860	16	31
85.3281021	6	56
81.1345577	6	57
82.8690528	6	58
338.396549	16	24
293.572425	16	33
297.812938	16	35
330.123186	16	30
310.271024	16	34
329.681634	16	32
83.9469432	6	63
92.3292636	6	64
86.9712829	6	65
85.6370925	6	66
81.5901756	6	67
460.972547	16	17
355.816602	16	37
88.7677669	6	68
363.865375	16	36
340.603828	16	40
86.0805511	6	69
85.4454040	6	70
491.359233	16	19
368.090867	16	39
80.1999568	6	71
78.0670642	6	72
474.081277	16	23
360.396385	16	41
514.394521	16	18
391.216516	16	38
86.2045288	6	73
367.349147	16	43
78.6800384	6	74
78.8557529	6	75
83.9138031	6	76
399.742841	16	42
80.6643962	6	77
84.6278667	6	78
82.5643539	6	79
78.5267353	6	80
79.9968242	6	81
79.4088840	6	82
86.0455036	6	84
93.7287807	6	83
77.9571533	6	86
95.3140258	6	85
89.4005298	6	87
100.506067	6	88
139.092922	6	89
114.931106	6	93
387.594699	16	60
132.700443	6	91
96.8966484	6	98
110.695123	6	96
158.412933	6	90
152.039766	6	92
140.418291	6	94
425.025463	16	59
413.588523	16	61
145.037412	6	97
140.996694	6	100
123.521566	6	103
155.082702	6	99
122.623443	6	105
150.036811	6	101
451.550483	16	62
172.496557	6	102
216.104984	6	95
150.869607	6	107
144.793272	6	108
170.757770	6	104
160.123348	6	109
127.483844	6	115
172.111988	6	110
159.739494	6	113
213.037014	6	106
177.951812	6	112
186.050415	6	111
131.001949	6	120
181.751251	6	114
169.148445	6	116
172.375440	6	118
180.574178	6	117
171.219348	6	119
153.511762	6	123
152.173280	6	126
177.463531	6	124
195.075750	6	122
210.323572	6	121
160.320758	6	129
123.944759	6	135
183.275461	6	127
160.095214	6	133
138.250589	6	137
219.810962	6	125
202.855825	6	128
178.357362	6	132
165.734052	6	134
198.828220	6	131
139.631271	6	140
178.307771	6	136
162.222146	6	139
235.228061	6	130
157.457351	6	143
121.350049	6	149
170.696735	6	142
152.967691	6	146
207.502841	6	138
189.129829	6	141
156.368732	6	147
149.222612	6	148
169.893503	6	145
176.922082	6	144
162.699460	6	151
186.997413	6	150
244.834184	16	156
247.812747	16	160
281.675100	16	157
255.416870	16	163
308.884620	16	159
269.320964	16	168
344.139099	16	164
335.071086	16	170
454.418897	16	153
355.811595	16	172
87.8539085	6	209
85.8128070	6	210
87.4319076	6	211
383.420467	16	173
87.8353118	6	212
522.163629	16	154
468.282222	16	162
89.9658203	6	213
437.386989	16	167
87.5027179	6	214
378.676176	16	177
88.5875225	6	215
516.983509	16	158
91.3720130	6	216
422.262430	16	174
85.1581096	6	217
516.610622	16	161
86.0421657	6	218
82.4232101	6	219
76.7560005	6	220
80.6517601	6	221
80.3112983	6	222
519.757270	16	165
80.2583694	6	223
488.269805	16	171
81.8817615	6	224
88.0174636	6	225
617.877244	16	155
81.8986892	6	226
453.231573	16	181
81.8221569	6	227
463.316917	16	180
84.1596126	6	228
78.7768363	6	229
77.7935981	6	230
77.3260593	6	231
82.1089744	6	232
433.722496	16	190
86.0676765	6	233
79.2689323	6	235
440.340042	16	191
91.8421745	6	234
614.506483	16	166
598.342657	16	169
90.2845859	6	236
467.189550	16	192
97.7346897	6	237
85.0186347	6	239
92.5168991	6	238
82.3237895	6	240
80.9316635	6	241
534.595012	16	186
516.377210	16	189
564.783811	16	182
91.5942192	6	242
82.0143222	6	244
94.1267013	6	243
84.4075679	6	245
427.239656	16	202
93.6203002	6	246
92.0805931	6	247
85.1991176	6	249
85.2017402	6	250
106.416463	6	248
667.715072	16	176
96.5192317	6	251
561.508417	16	193
686.506748	16	175
614.627838	16	187
532.000541	16	196
450.082302	16	207
529.021024	16	197
81.0604095	6	256
503.240346	16	201
113.564252	6	254
128.282785	6	252
100.831985	6	257
601.312398	16	194
122.805356	6	255
602.724552	16	195
89.8907184	6	260
105.690240	6	258
690.853118	16	183
553.470373	16	200
535.668611	16	203
662.934064	16	188
722.512722	16	179
567.896127	16	199
117.287874	6	259
585.673093	16	198
742.396116	16	178
98.9384651	6	263
706.161022	16	184
547.349691	16	204
171.492815	6	253
514.843702	16	208
121.581315	6	261
125.388860	6	262
113.893985	6	264
722.368478	16	185
558.982133	16	205
119.985103	6	268
128.313302	6	267
141.943931	6	266
154.385566	6	265
596.484661	16	206
119.468688	6	272
149.553298	6	270
149.392366	6	271
167.571544	6	269
111.261844	6	278
131.130218	6	275
139.700412	6	277
144.126176	6	279
179.728507	6	274
192.560672	6	273
147.764205	6	281
147.789001	6	282
136.181831	6	284
160.733461	6	280
189.024686	6	276
160.366773	6	283
138.473749	6	288
161.682605	6	285
162.916898	6	287
132.901668	6	292
157.767534	6	290
157.583713	6	291
189.951181	6	286
129.739522	6	298
190.315485	6	289
154.301643	6	295
142.876386	6	297
169.250965	6	293
136.484384	6	299
118.570804	6	303
154.154539	6	300
143.452167	6	302
181.832790	6	296
156.338930	6	301
202.776193	6	294
134.791851	6	305
144.249916	6	304
135.723114	6	307
150.180816	6	306
239.009618	16	312
235.900402	16	313
246.957540	16	318
287.386655	16	315
312.428712	16	319
342.311620	16	322
451.477050	16	310
471.279144	16	309
360.979080	16	327
442.386150	16	317
417.790174	16	321
527.156829	16	308
87.2011184	6	373
88.6235237	6	374
382.537603	16	333
86.5712165	6	375
361.600875	16	337
417.261123	16	329
86.8990421	6	376
85.0572586	6	377
556.662082	16	311
355.821847	16	341
86.9455337	6	378
88.2458686	6	379
555.215597	16	314
92.8943157	6	380
89.7698402	6	381
86.7280960	6	382
525.645732	16	320
91.3853645	6	383
567.573070	16	316
94.8586463	6	384
523.156404	16	324
94.5289134	6	385
85.4671001	6	386
82.6058387	6	387
89.6482467	6	388
86.2689018	6	389
419.631958	16	344
555.876970	16	325
87.1214866	6	390
462.681531	16	340
553.042173	16	326
87.0952606	6	391
79.7562599	6	392
86.7240428	6	393
516.995906	16	336
79.8518657	6	395
88.6387825	6	394
562.705278	16	330
79.3316364	6	396
465.597391	16	345
81.0530185	6	397
84.2339992	6	398
86.1489772	6	399
579.095125	16	332
83.8546752	6	400
643.571615	16	323
85.9150886	6	401
80.8384418	6	402
85.0343704	6	403
83.7259292	6	405
601.450443	16	335
93.2488441	6	404
84.9971771	6	406
427.743911	16	361
83.1654071	6	407
92.8242206	6	408
86.6239070	6	409
515.844583	16	353
84.5499038	6	411
514.763355	16	355
80.9347629	6	413
91.6783809	6	412
105.096340	6	410
507.306337	16	357
718.170166	16	328
95.3309535	6	414
87.1791839	6	415
85.4718685	6	416
86.8024826	6	417
86.7123603	6	418
89.5814895	6	419
82.4861526	6	421
553.663015	16	359
695.387363	16	339
752.836942	16	331
522.228240	16	364
99.5137691	6	420
592.923164	16	356
703.006029	16	342
577.927589	16	360
737.000942	16	338
691.738605	16	346
666.996002	16	351
782.574415	16	334
648.156166	16	358
592.038154	16	366
708.908319	16	350
704.375743	16	352
643.683671	16	362
610.196352	16	367
629.662513	16	365
593.763828	16	370
694.651126	16	363
850.366830	16	343
86.6560935	6	452
87.8708362	6	453
874.887228	16	348
732.035398	16	368
87.1136188	6	454
91.5083885	6	455
86.1902236	6	456
887.113571	16	349
233.175039	16	436
747.380495	16	369
260.091304	16	433
96.0927009	6	457
88.9158248	6	458
85.8943462	6	459
242.527961	16	437
89.3294811	6	460
88.0184173	6	461
98.1321334	6	462
85.0250720	6	464
363.936662	16	426
99.0822315	6	463
93.6253070	6	465
264.575958	16	441
102.047681	6	466
92.2110080	6	468
307.153701	16	438
100.899457	6	467
85.3571891	6	469
80.1393985	6	470
340.086936	16	435
818.923711	16	372
1012.63856	16	347
383.062601	16	432
326.983213	16	440
97.9826450	6	472
105.187416	6	471
84.5663547	6	474
338.521957	16	439
437.429904	16	427
987.294673	16	354
91.0060405	6	475
86.0712528	6	477
469.734430	16	425
403.500318	16	434
81.1543464	6	479
440.976858	16	430
89.6670818	6	478
131.878614	6	473
119.097709	6	476
102.537155	6	482
96.0443019	6	483
88.8645648	6	484
126.924037	6	480
514.807701	16	428
101.469278	6	486
140.306949	6	481
83.6727619	6	489
523.056745	16	429
114.936351	6	485
110.304594	6	488
120.845556	6	487
583.262205	16	424
434.333801	16	444
433.850049	16	446
106.446266	6	492
129.599809	6	4901014.60957	16	371
123.337268	6	491

557.351112	16	431
637.202501	16	422
116.891384	6	494
490.331649	16	442
108.191490	6	497
130.823612	6	496
166.093349	6	493
153.962612	6	495
514.339685	16	447
148.588418	6	498
695.152997	16	423
545.181035	16	443
535.593032	16	445
153.853416	6	499
147.971391	6	501
517.908573	16	450
140.688419	6	503
162.321805	6	500
168.877363	6	502
144.010782	6	506
137.265205	6	507
125.384092	6	509
163.608789	6	504
158.126354	6	505
133.978843	6	511
592.408657	16	448
145.192146	6	512
167.111396	6	510
124.388217	6	517
182.982683	6	508
600.480556	16	449
155.251026	6	514
168.331384	6	513
154.892444	6	516
170.300960	6	515
154.397487	6	518
143.628120	6	521
159.113407	6	519
640.559911	16	451
159.702777	6	523
175.909042	6	525
209.096908	6	520
150.383234	6	529
168.484687	6	527
143.392562	6	531
179.599523	6	526
200.505733	6	524
146.046400	6	537
247.757434	6	522
209.150552	6	528
172.415733	6	534
143.148183	6	539
192.534446	6	532
151.705741	6	541
214.251995	6	533
197.251796	6	536
112.396240	6	551
168.386459	6	543
204.225301	6	538
163.490295	6	546
273.317337	6	530
179.706335	6	545
164.037466	6	549
210.989236	6	542
255.948543	6	535
186.009407	6	547
150.417089	6	554
218.898296	6	544
174.195051	6	552
207.770586	6	548
149.026870	6	557
167.510986	6	555
186.292171	6	553
210.779428	6	550
135.758161	6	561
149.562120	6	559
180.131435	6	556
176.527738	6	558
302.188634	6	540
173.138141	6	560
247.431993	16	565
258.441448	16	571
338.008642	16	564
300.869703	16	578
350.783348	16	575
309.803485	16	581
373.471736	16	579
439.537048	16	570
465.599775	16	568
502.503156	16	563
489.440202	16	566
491.472005	16	567
535.018682	16	562
480.632305	16	574
501.683712	16	572
377.445220	16	590
404.855251	16	588
495.530605	16	577
382.742643	16	594
465.629816	16	582
559.413909	16	569
443.588733	16	586
540.742635	16	576
525.193452	16	580
86.3268375	6	639
90.4207229	6	640
87.4006748	6	641
485.654830	16	589
86.5333080	6	642
86.0369205	6	643
615.184307	16	573
88.1149768	6	644
88.3107185	6	645
88.1929397	6	646
89.1191959	6	647
88.4792804	6	648
86.8284702	6	649
90.8041000	6	650
86.0910415	6	651
79.5128345	6	653
543.172359	16	593
103.140592	6	652
83.2953453	6	655
573.966503	16	591
92.2167301	6	654
79.6325206	6	657
579.297542	16	592
96.7638492	6	656
626.592159	16	587
86.9524478	6	658
83.8937759	6	659
83.8844776	6	660
82.4134349	6	661
83.9722156	6	662
594.711542	16	597
592.836856	16	598
84.6645832	6	663
81.4070701	6	664
706.994533	16	583
81.3550949	6	665
79.4348716	6	666
84.2378139	6	667
77.2840976	6	668
82.7202796	6	669
81.8870067	6	670
81.1634063	6	671
81.4831256	6	672
88.0682468	6	673
81.7780494	6	674
670.143365	16	600
518.316984	16	620
84.9442481	6	675
82.5693607	6	676
84.4647884	6	677
722.544908	16	596
82.8306674	6	678
80.0130367	6	679
81.7084312	6	680
78.6962509	6	681
817.511796	16	585
80.6100368	6	683
90.3267860	6	682
770.289421	16	595
84.1894149	6	684
85.3140354	6	685
84.6767425	6	686
89.7650718	6	687
83.0926895	6	688
719.252109	16	607
696.976423	16	611
768.152236	16	601
79.9279212	6	690
80.0111293	6	691
701.360702	16	612
636.620521	16	621
108.836174	6	689
92.6609039	6	692
78.7374973	6	694
555.073022	16	632
610.038757	16	627
95.3817367	6	693
79.5097351	6	696
579.816579	16	631
590.659618	16	630
756.568670	16	610
92.4954414	6	695
79.1716575	6	697
839.738607	16	599
83.9478969	6	698
829.604864	16	602
678.022384	16	622
556.970834	16	638
719.838380	16	618
710.479259	16	619
87.7690315	6	699
94.8164463	6	700
90.4552936	6	701
85.4289531	6	702
824.009656	16	608
818.417310	16	609
612.421751	16	634
667.560815	16	628
754.237890	16	617
779.749631	16	614
593.423604	16	637
84.2037200	6	703
659.143209	16	629
92.7321910	6	704
88.2897377	6	705
87.0580673	6	706
78.9554119	6	707
890.045166	16	603
85.5257511	6	708
756.464004	16	623
90.2776718	6	710
102.564096	6	709
1059.47947	16	584
915.920734	16	605
87.4812602	6	712
101.112604	6	711
84.6488475	6	714
779.752016	16	625
81.7444324	6	716
943.384408	16	606
88.1350040	6	717
787.263870	16	626
83.7328433	6	718
878.985643	16	615
873.504161	16	616
124.938726	6	713
970.110654	16	604
818.082332	16	624
734.600305	16	635
730.710744	16	636
97.9266166	6	722
120.209932	6	719
147.298336	6	715
116.259336	6	721
80.9524059	6	726
147.425174	6	720
972.397327	16	613
804.929018	16	633
126.236915	6	724
135.190486	6	723
146.217584	6	725
100.213050	6	734
134.288549	6	729
133.276224	6	732
140.880823	6	731
165.469408	6	728
154.405355	6	730
139.056205	6	733
198.539495	6	727
156.805992	6	736
150.134086	6	738
137.613534	6	741
148.662328	6	740
155.052900	6	739
179.860591	6	737
193.233013	6	735
154.110908	6	742
149.876117	6	743
123.950719	6	747
133.933067	6	746
148.985385	6	748
178.778886	6	744
175.800085	6	745
149.004220	6	750
146.035194	6	751
128.473281	6	754
161.376953	6	749
146.698474	6	753
128.723144	6	756
155.203342	6	752
119.069576	6	761
162.769556	6	755
137.346506	6	759
134.121894	6	760
154.558420	6	757
149.791240	6	758
125.718355	6	762
250.396728	16	763
246.531009	16	770
250.245809	16	772
314.801216	16	776
311.083316	16	782
370.065689	16	775
348.536252	16	779
92.2858715	6	815
85.5772495	6	816
87.2170925	6	817
457.286119	16	764
87.7890586	6	818
428.678274	16	769
87.6562595	6	819
87.2695446	6	820
92.4515724	6	821
461.510658	16	768
87.9073143	6	822
89.2386436	6	823
395.180940	16	780
88.8640880	6	824
461.921215	16	771
398.341894	16	781
508.438110	16	765
82.8220844	6	828
441.811800	16	778
472.693204	16	774
96.9431400	6	827
105.560302	6	826
113.814592	6	825
83.7168693	6	829
459.899902	16	777
82.0703506	6	830
86.0536098	6	831
88.3796215	6	832
415.736675	16	788
570.513010	16	767
374.077558	16	797
367.423772	16	798
102.362155	6	834
112.335920	6	833
91.9487476	6	836
101.354122	6	835
93.5378074	6	837
89.3247127	6	838
80.1157951	6	840
604.142189	16	766
91.0179615	6	839
576.053142	16	773
425.760507	16	796
98.4516143	6	842
91.9144153	6	844
83.4062099	6	846
109.846115	6	843
127.457141	6	841
81.4051628	6	848
88.5426998	6	847
446.695089	16	799
422.413587	16	802
81.0267925	6	849
121.857643	6	845
505.141258	16	795
109.834194	6	851
117.827653	6	850
101.122379	6	853
578.730583	16	789
107.678890	6	854
622.677564	16	783
452.831029	16	809
139.831781	6	852
500.372409	16	803
527.313470	16	800
633.207321	16	785
121.131181	6	856
94.8085784	6	860
109.334468	6	858
111.187934	6	859
141.026496	6	855
538.022994	16	801
611.976861	16	791
467.387199	16	811
674.015760	16	784
145.490646	6	857
103.557825	6	863
533.317565	16	804
508.592367	16	808
629.661798	16	792
540.067434	16	805
132.166147	6	862
629.958629	16	794
141.726255	6	864
658.886671	16	793
162.369012	6	861
127.096652	6	866
503.978490	16	814
707.269191	16	786
118.241071	6	869
530.054330	16	812
154.275894	6	865
531.505346	16	813
719.830036	16	787
575.018882	16	807
585.825920	16	806
144.648313	6	867
709.102869	16	790
155.782222	6	868
146.286725	6	870
141.535043	6	871
584.887266	16	810
143.153905	6	873
132.341384	6	875
155.165910	6	872
147.067070	6	874
148.726701	6	876
139.617204	6	879
160.839796	6	877
162.583112	6	880
157.169818	6	881
163.085460	6	882
148.872613	6	885
137.817144	6	888
173.555135	6	883
145.890235	6	887
154.467344	6	889
157.355308	6	890
239.593267	6	878
196.457147	6	886
123.070240	6	899
185.174703	6	891
172.595500	6	893
157.829284	6	896
241.329431	6	884
179.440975	6	894
181.162595	6	895
201.438188	6	892
168.087482	6	898
160.607099	6	900
183.927059	6	897
132.832050	6	906
164.858818	6	901
166.007280	6	902
121.734857	6	909
166.395187	6	904
147.992849	6	907
173.999309	6	903
167.937517	6	905
150.343894	6	908
143.670082	6	910
147.423028	6	911
145.701408	6	912
146.056652	6	913
249.073743	16	918
244.216442	16	919
261.906147	16	920
290.820360	16	916
268.129110	16	924
246.784687	16	928
252.819538	16	929
87.3696804	6	960
86.4133834	6	961
88.1412029	6	962
87.3818397	6	963
315.367698	16	930
89.1788005	6	964
86.0970020	6	965
87.8663063	6	966
87.0690345	6	967
85.2556228	6	968
87.4121189	6	969
452.915430	16	917
90.4304981	6	970
398.818731	16	926
86.3969326	6	971
87.3074531	6	972
84.2461585	6	973
441.098928	16	923
88.7432098	6	974
504.321813	16	915
85.0965976	6	975
390.076875	16	933
81.6683769	6	976
330.233812	16	943
82.4153423	6	977
452.137708	16	925
82.7419757	6	978
81.3100337	6	979
341.814756	16	945
81.6967487	6	980
463.996171	16	927
81.4876556	6	981385.365009	16	940

424.557447	16	935
83.7345123	6	982
81.2580585	6	983
344.471216	16	948
83.9321613	6	984
532.888412	16	922
80.3678035	6	985
78.7000656	6	986
380.738496	16	947
81.6314220	6	987
421.921491	16	942
86.4238739	6	988
77.6402950	6	990
618.274927	16	914
489.140033	16	934
93.6737060	6	989
430.407524	16	944
85.3915214	6	991
593.277215	16	921
81.8526744	6	993
416.645765	16	949
82.8142166	6	994
537.734031	16	932
104.005575	6	992
481.843948	16	941
83.0106735	6	996
92.2446250	6	995
88.8245105	6	997
85.6904983	6	999
451.043844	16	950
84.7167968	6	1001
108.538866	6	998
451.615333	16	952
99.5678901	6	1000
101.406097	6	1002
518.374919	16	946
622.382164	16	931
78.3662796	6	1007
583.617925	16	937
482.923507	16	953
80.6190967	6	1008
100.392341	6	1006
108.299970	6	1005
507.813453	16	951
591.474771	16	939
470.245599	16	957
124.505996	6	1004
501.775503	16	955
473.432779	16	959
95.5183506	6	1011
152.066946	6	1003
637.432098	16	936
487.403154	16	958
626.832008	16	938
121.433734	6	1009
103.796958	6	1012
520.769834	16	956
127.776384	6	1010
98.3507633	6	1015
94.0473079	6	1016
117.389202	6	1013
93.0588245	6	1017
89.5826816	6	1019
121.587991	6	1014
109.294652	6	1018
578.456401	16	954
247.720479	16	1023
249.167680	16	1024
280.098676	16	1022
286.105871	16	1028
262.007236	16	1032
265.128850	16	1035
85.8576297	6	1066
85.8728885	6	1067
87.8546237	6	1068
350.786685	16	1029
89.0076160	6	1069
87.4226093	6	1070
423.379659	16	1021
89.4851684	6	1071
90.1713371	6	1072
87.9588127	6	1073
87.4907970	6	1074
85.8511924	6	1075
89.5640850	6	1076
443.608522	16	1026
449.831962	16	1025
90.1861190	6	1078
98.5825061	6	1077
84.7456455	6	1080
96.7736244	6	1079
445.958137	16	1031
103.916168	6	1081
98.5298156	6	1082
