2800
4.31847572	6	1
5.86175918	6	2
8.85438919	6	3
11.9502544	6	4
12.8934383	6	5
12.8636360	6	6
13.8723850	6	7
13.2501125	6	8
13.9145851	6	9
14.5359039	6	10
15.9482955	6	11
15.1555538	6	12
16.8316364	6	13
15.7752037	6	14
17.0605182	6	15
15.9399509	6	16
17.4629688	6	17
17.0731544	6	18
19.0482139	6	19
17.6296234	6	20
18.9061164	6	21
18.5892581	6	22
19.7794437	6	23
19.0460681	6	24
20.7221508	6	25
19.7403430	6	26
21.7247009	6	27
20.8363533	6	28
22.4924087	6	29
21.4176177	6	30
23.0462551	6	31
22.1502780	6	32
23.7915515	6	33
22.9547023	6	34
23.9169597	6	35
23.2536792	6	36
24.7974395	6	37
23.9968299	6	38
25.2461433	6	39
24.5552062	6	40
25.2330303	6	41
24.0130424	6	42
25.3732204	6	43
24.5556831	6	44
25.6252288	6	45
25.4724025	6	46
25.8090496	6	48
29.0083885	6	47
29.6881198	6	49
27.5526046	6	50
30.1184654	6	51
28.2599925	6	52
29.9339294	6	53
28.7206172	6	54
30.9431552	6	55
29.7796726	6	56
30.7829380	6	57
31.0959815	6	58
31.2745571	6	59
29.8552513	6	60
32.3693752	6	61
30.7393074	6	62
32.0825576	6	63
30.8270454	6	64
31.8188667	6	65
31.2275886	6	66
32.1621894	6	67
30.9169292	6	68
31.9106578	6	69
31.4388275	6	70
32.1207046	6	71
31.0547351	6	72
32.0155620	6	73
30.9243202	6	74
32.7816009	6	75
30.6582450	6	76
32.2074890	6	77
31.1830043	6	78
6.40630722	16	90
31.6224098	6	79
30.0168991	6	80
8.03709030	16	91
31.5918922	6	81
30.4827690	6	82
8.50057601	16	92
10.0955963	16	93
33.1082344	6	83
31.2497615	6	84
10.5433464	16	94
32.7470302	6	85
9.03224945	16	95
31.4996242	6	86
9.73343849	16	96
32.9570770	6	87
7.37786293	16	98
32.2313308	6	88
30.7238101	6	89
11.1880302	16	97
12.3097896	16	99
12.4387741	16	100
11.7065906	16	101
12.3510360	16	102
11.8088722	16	103
13.0617618	16	104
11.4562511	16	105
14.2054557	16	106
15.6252384	16	107
17.5974369	16	108
17.8105831	16	109
18.4028148	16	110
18.4659957	16	111
19.1044807	16	112
19.8180675	16	113
20.2250480	16	114
21.9240188	16	115
20.8072662	16	116
21.9666957	16	117
20.1101303	16	118
22.4845409	16	119
21.6052532	16	120
24.2319107	16	121
22.7589607	16	122
25.7675647	16	123
5.37061691	6	133
27.0359516	16	124
23.1823921	16	126
26.1032581	16	125
7.16567039	6	134
7.63368606	6	135
23.9529609	16	128
6.56843185	6	136
26.7777442	16	127
23.7746238	16	129
23.0929851	16	130
7.23171234	6	137
7.61008262	6	138
21.2855339	16	132
25.2552032	16	131
8.64791870	6	139
8.55684280	6	140
9.09471511	6	141
9.28831100	6	142
10.1518630	6	143
10.4448795	6	144
10.7576847	6	145
11.1367702	6	146
11.6279125	6	147
12.4912261	6	148
13.3306980	6	149
13.1318569	6	150
14.3120288	6	151
14.5704746	6	152
14.6133899	6	153
14.5339965	6	154
14.9040222	6	155
15.2432918	6	156
16.2014961	6	157
15.7763957	6	158
16.2038803	6	159
16.5140628	6	160
17.3323154	6	161
17.5335407	6	162
17.3606872	6	163
17.3501968	6	164
17.8191661	6	165
17.7803039	6	166
17.8613662	6	167
18.2080268	6	168
18.5842514	6	169
18.8901424	6	170
19.1621780	6	171
19.5827484	6	172
19.4089412	6	173
19.5145606	6	174
20.9193229	6	175
19.9050903	6	176
21.4381217	6	177
19.5100307	6	178
21.4004516	6	179
20.3604698	6	180
21.0933685	6	181
20.1308727	6	182
20.2822685	6	183
20.8952426	6	184
22.4151611	6	185
21.6391086	6	186
23.2534408	6	187
21.4724540	6	188
23.6351490	6	189
21.7816829	6	190
23.2253074	6	191
22.8497982	6	192
23.9896774	6	193
23.0503082	6	194
24.9271392	6	195
23.9200592	6	196
24.5871543	6	197
24.1296291	6	198
24.5568752	6	199
23.9822864	6	200
25.1629352	6	201
24.5580673	6	202
23.2346057	6	203
22.8314399	6	204
23.4575271	6	205
22.6864814	6	206
26.0443687	6	207
25.4695415	6	208
24.1651535	6	209
23.2100486	6	210
24.3957042	6	211
23.7855911	6	212
25.3086090	6	213
23.9481925	6	214
25.1955986	6	215
23.8075256	6	216
25.4211425	6	217
23.7011909	6	218
24.4767665	6	219
23.4482288	6	220
24.6486663	6	221
24.2779254	6	222
5.63931465	16	231
25.5005359	6	223
5.81645965	16	232
24.1787433	6	224
5.26237487	16	234
8.21471214	16	233
25.8877277	6	225
25.4411697	6	226
26.6766548	6	227
8.70871543	16	235
25.2773761	6	228
8.85295867	16	236
6.28089904	16	238
9.66620445	16	237
25.7563591	6	230
28.6476612	6	229
8.53538513	16	240
10.6990337	16	239
9.41252708	16	242
13.7088298	16	241
9.79399681	16	244
15.1276588	16	243
10.9624862	16	246
16.0439014	16	245
11.8165016	16	248
17.2953605	16	247
12.5634670	16	250
15.1584148	16	249
12.4821662	16	252
16.6168212	16	251
17.6923274	16	253
20.4269886	16	254
19.4468498	16	255
20.0498104	16	256
18.8398361	16	257
17.9245471	16	259
21.1706161	16	258
20.5311775	16	260
20.0023651	16	261
21.6400623	16	263
23.7777233	16	262
22.7370262	16	265
25.4733562	16	264
25.0985622	16	266
24.2595672	16	267
25.8233547	16	268
23.9961147	16	269
25.7947444	16	270
24.3194103	16	271
27.5816917	16	272
25.4862308	16	273
27.7423858	16	275
30.1330089	16	274
28.0163288	16	277
30.5690765	16	276
27.0352363	16	279
29.7000408	16	278
29.1864871	16	281
32.4666500	16	280
29.4301509	16	283
33.9150428	16	282
32.7372550	16	284
32.2475433	16	285
29.4599533	16	287
28.9874076	16	288
33.4153175	16	286
31.7261219	16	289
30.9910774	16	290
31.9209098	16	292
34.5492362	16	291
34.9097251	16	293
32.6745510	16	294
35.7902050	16	295
35.0902080	16	296
35.3655815	16	297
35.3331565	16	298
34.6124172	16	299
32.4249267	16	300
33.7913036	16	301
36.1440181	16	302
34.8675251	16	303
36.5989208	16	304
34.4126224	16	305
37.2040271	16	306
35.6383323	16	307
4.40573692	6	322
37.9617214	16	308
36.8025302	16	309
38.3625030	16	310
10.8635425	6	323
37.7063751	16	311
9.30857658	6	324
39.2005443	16	312
10.1530551	6	325
38.0549430	16	313
10.1368427	6	326
40.1227474	16	314
39.2587184	16	315
11.8417739	6	327
10.2319717	6	328
39.4330024	16	316
39.4101142	16	317
12.5293731	6	329
38.5899543	16	318
11.1298561	6	330
38.6333465	16	319
38.3336544	16	320
13.1020545	6	331
36.2474918	16	321
12.2249126	6	332
13.6752128	6	333
13.2551193	6	334
14.4276618	6	335
13.4372711	6	336
15.3913497	6	337
