2600
4.91380691	6	1
6.33955001	6	2
6.00934028	6	3
7.02834129	6	4
2.41231918	6	6
6.18886947	6	5
2.78139114	6	7
1.76978111	6	8
1.78337097	6	9
1.68991088	6	10
1.77645683	6	11
1.94048881	6	12
2.27737426	6	13
1.62839889	6	14
1.86061859	6	15
1.84202194	6	16
2.62451171	6	17
2.22921371	6	18
4.50277328	6	19
3.88431549	6	20
5.07831573	6	21
4.27055358	6	22
6.07776641	6	23
8.79955291	6	24
6.68907165	6	25
2.63214111	6	26
1.94287300	6	27
3.67259979	6	28
4.70089912	6	29
3.24940681	6	30
3.67593765	6	31
2.52318382	6	33
5.54943084	6	32
6.72459602	6	34
8.45432281	6	35
6.81710243	6	36
5.67603111	6	37
6.42800331	6	38
6.22844696	6	39
7.03430175	6	40
7.06577301	6	41
8.65387916	6	42
5.63168525	6	44
7.71141052	6	43
4.47678565	6	46
6.88409805	6	45
3.54957580	6	47
2.98619270	6	48
2.27880477	6	49
3.92270088	6	50
3.03959846	6	51
3.53240966	6	52
3.87120246	6	53
6.96516036	6	54
5.56325912	6	55
4.24051284	6	56
5.90443611	6	57
6.14523887	6	58
3.74221801	6	59
3.49473953	6	60
3.83949279	6	61
6.20985031	6	62
6.70385360	6	63
6.69026374	6	64
6.91747665	6	65
6.23512268	6	66
6.26778602	6	67
6.61516189	6	68
6.78205490	6	69
6.44469261	6	70
8.64934921	6	71
6.44946098	6	72
2.38037109	6	73
2.43759155	6	74
6.50072097	6	75
4.59694862	6	76
2.41494178	6	77
2.53677368	6	78
4.92310523	6	79
3.61609458	6	80
4.99105453	6	81
6.33955001	6	82
3.77655029	6	83
2.28095054	6	84
2.91728973	6	85
4.86969947	6	86
8.62097740	16	87
6.67810440	16	88
4.79555130	16	90
8.44407081	16	89
6.56390190	16	91
7.20524787	16	92
8.64434242	16	94
12.1135711	16	93
7.12490081	16	96
12.1233463	16	95
7.65156745	16	98
11.8038654	16	99
11.2676620	16	100
12.2475624	16	101
12.0584964	16	102
23.6833095	16	97
12.1738910	16	103
12.9127502	16	104
15.6912803	16	105
13.6289596	16	106
15.4340267	16	107
15.9671306	16	108
15.4168605	16	109
15.6540870	16	110
14.9323940	16	111
16.7591571	16	112
19.6123123	16	113
17.9712772	16	114
20.5338001	16	115
18.5942649	16	116
19.2162990	16	118
21.7063426	16	117
22.3836898	16	119
20.7283496	16	120
20.7540988	16	121
21.6696262	16	122
22.4707126	16	123
21.7270851	16	124
21.3930606	16	126
24.4336128	16	125
24.6269702	16	127
23.9830017	16	128
23.3960151	16	129
23.7426757	16	130
24.0290164	16	131
22.2141742	16	132
24.1730213	16	133
24.2817401	16	134
27.4696350	16	135
24.7974395	16	136
23.6673355	16	138
26.9031524	16	137
27.0898342	16	139
27.0907878	16	140
28.1810760	16	141
26.4306068	16	142
28.5444259	16	143
26.4613628	16	144
27.6961326	16	145
27.3458957	16	146
4.01329994	6	158
28.6111831	16	148
32.1547985	16	147
26.9827842	16	150
4.51278686	6	160
8.03351402	6	159
31.7409038	16	149
6.63638114	6	161
7.46512413	6	162
31.0027599	16	152
33.8644981	16	151
30.3907394	16	153
30.3113460	16	154
7.22789764	6	164
10.3654861	6	163
30.3120613	16	155
8.69989395	6	165
30.5070877	16	156
7.76815414	6	166
30.2824974	16	157
9.49358940	6	167
8.45932960	6	168
9.85646247	6	169
8.94594192	6	170
10.9598636	6	171
9.80257987	6	172
11.4612579	6	173
11.2934112	6	174
14.5847797	6	175
14.0552520	6	176
12.1545791	6	178
15.8207416	6	177
13.7474536	6	179
15.1002407	6	180
17.1282291	6	181
16.1070823	6	182
17.8143978	6	183
16.6144371	6	184
17.8387165	6	185
16.9525146	6	186
18.2754993	6	187
17.1813964	6	188
18.7211036	6	189
17.6794528	6	190
19.1626548	6	191
18.4185504	6	192
19.5012092	6	193
18.6357498	6	194
17.3900127	6	196
20.5099582	6	195
19.2103385	6	197
20.2999114	6	198
21.8322277	6	199
20.5380916	6	200
21.5048789	6	201
20.1249122	6	202
22.4306583	6	203
20.9443569	6	204
18.8069343	6	206
22.0286846	6	205
20.5473899	6	207
19.7703838	6	208
21.1896896	6	209
20.2856063	6	210
24.3911743	6	211
23.0336189	6	212
22.7475166	6	213
21.5816497	6	214
5.54013252	16	222
23.3314037	6	215
5.59806823	16	223
22.2036838	6	216
5.40089607	16	224
24.2135524	6	217
5.65242767	16	225
23.0939388	6	218
24.3573188	6	219
23.5788822	6	220
10.1225376	16	226
7.67278671	16	227
24.9905586	6	221
9.42611694	16	228
7.95841217	16	229
9.21559333	16	230
8.63361358	16	231
7.62081146	16	233
10.7054710	16	232
11.8391513	16	234
10.6768608	16	235
11.5118026	16	237
14.5654678	16	236
13.9086246	16	238
12.3889446	16	239
12.8717422	16	241
14.9371623	16	240
12.4440193	16	243
16.1941051	16	242
13.1366252	16	245
16.7410373	16	244
18.3215141	16	246
17.2724723	16	247
18.4788703	16	248
19.2005634	16	249
19.2971229	16	250
20.3044414	16	251
20.8585262	16	252
19.9422836	16	253
19.6394920	16	254
