[44 46 33 38 44 48 53 44 41 39 37 38 35 31 40 44 34 43 45 56 37 35 57 34
 37 37 38 22 56 31 42 49 38 41 51 36 39 35 36 31 41 38 47 34 39 45 33 39
 36 40 36 35 33 30 40 40 41 40 46 31 50 45 44 32 40 40 35 34 41 45 42 37
 39 45 40 34 37 42 34 40 31 47 41 33 45 37 39 38 49 30 35 47 38 35 44 41
 42 30 42 51 36 36 46 31 35 60 45 47 42 42 31 28 42 38 39 42 32 40 29 42
 34 38 32 35 34 40 52 34 38 39 44 32 30 37 31 41 33 37 47 36 41 38 36 36
 35 43 33 46 42 39 55 38 41 44 46 35 46 28 39 30 36 41 51 24 44 43 38 38
 45 35 38 48 45 29 30 39 34 34 32 34 46 41 45 37 42 41 35 43 52 35 38 49
 40 46 37 49 34 39 35 44 42 40 41 36 40 29 33 32 43 46 49 53 44 42 42 44
 39 36 32 31 41 45 23 37 35 37 33 40 47 45 50 39 42 42 48 34 37 39 38 35
 42 44 37 40 53 40 43 40 41 40 37 37 42 36 52 46 40 34 46 42 43 40 46 38
 47 45 46 38 43 45 43 41 48 45 34 33 32 35 33 41 46 34 40 31 40 31 36 43
 37 41 33 51 28 42 51 50 33 31 46 39 33 48 42 46 39 42 32 40 42 36 36 45
 48 34 43 52 36 48 41 34 35 36 30 48 29 38 40 29 28 41 40 46 47 45 30 40
 40 36 42 37 41 41 46 42 44 37 45 32 35 32 51 36 34 38 30 42 35 46 51 47
 31 43 42 32 46 37 34 55 51 40 44 28 38 35 35 30 42 38 35 47 41 41 40 35
 40 47 43 39 40 48 44 54 44 40 44 36 51 48 40 32 42 29 35 38 37 44 41 33
 28 39 43 38 40 43 49 42 42 40 39 50 35 33 51 48 32 37 40 37 37 47 31 54
 36 38 40 52 24 44 45 36 39 48 37 41 33 32 43 36 53 47 36 45 37 40 45 41
 41 38 40 47 37 45 51 53 45 44 35 40 50 40 41 35 39 45 33 38 48 42 41 38
 36 38 45 40 34 37 38 37 48 50 43 45 29 36 39 42 37 51 40 28 46 48 42 40
 38 45 40 41 53 31 32 37 38 42 41 44 45 36 42 48 38 41 50 35 46 32 38 42
 39 35 51 44 45 39 35 44 32 38 47 46 40 43 44 31 38 33 28 42 37 49 37 41
 43 28 35 41 34 40 37 41 45 41 40 33 35 37 33 46 33 43 33 29 49 32 35 45
 34 45 40 47 42 40 44 54 41 34 39 34 34 29 38 42 41 31 35 43 42 30 32 47
 40 57 36 51 48 34 39 48 45 47 36 43 37 48 38 31 37 39 31 42 36 42 47 35
 40 52 45 42 41 35 30 40 34 57 40 38 29 41 28 43 42 41 34 42 48 37 42 44
 46 33 45 43 45 37 40 36 36 43 36 38 51 36 34 46 44 39 38 49 33 48 46 41
 39 30 42 37 32 34 31 39 38 37 42 32 40 39 35 45 44 35 39 48 50 39 22 40
 28 34 38 31 42 42 35 36 58 31 46 36 43 37 31 49 32 40 43 41 43 45 39 42
 32 26 43 28 39 42 38 41 45 33 41 41 43 51 36 37 44 35 46 49 33 37 42 42
 55 35 32 46 44 36]
92.8928852	6	1
92.3295021	6	2
86.3950252	6	3
72.6270675	6	4
112.204074	16	5
76.3983726	6	6
97.1071720	6	7
82.4344158	6	8
74.1965770	6	9
90.2640819	6	10
86.3041877	6	11
81.1648368	6	13
117.052793	16	12
101.581573	6	14
94.0380096	6	15
77.1925449	6	16
71.2757110	6	17
74.6178627	6	18
77.4669647	6	19
112.656354	16	20
102.022409	6	21
89.0760421	6	22
93.2865142	6	23
92.3805236	6	24
81.2211036	6	25
77.3468017	6	26
97.3680019	6	28
123.660564	16	27
99.5378494	6	29
81.7768573	6	30
80.1916122	6	31
80.4994106	6	32
80.1744461	6	33
101.493597	6	36
194.203376	16	34
78.3324241	6	37
75.0899314	6	38
188.156127	16	35
100.556373	6	39
76.1585235	6	40
185.713291	16	41
105.470895	6	43
104.295969	6	44
189.664840	16	42
74.3796825	6	45
92.6983356	6	46
78.8078308	6	47
73.7049579	6	48
110.918998	16	49
93.7483310	6	50
94.6447849	6	51
79.2200565	6	52
90.1310443	6	53
76.5850543	6	54
76.2822628	6	55
113.356590	16	56
85.7779979	6	57
90.2698040	6	58
82.4983119	6	59
77.1200656	6	60
75.3874778	6	61
78.5021781	6	62
74.2604732	6	63
113.179206	16	64
100.889444	6	65
95.3292846	6	66
77.9125690	6	67
94.7666168	6	68
73.9245414	6	69
70.4576969	6	70
122.487306	16	71
95.1786041	6	72
94.5649147	6	73
77.9664516	6	74
79.8056125	6	75
98.4344482	6	76
77.5680541	6	77
88.7358188	6	80
83.1177234	6	81
234.591960	16	78
96.0834026	6	82
227.994441	16	79
78.3770084	6	83
73.7383365	6	84
87.8512859	6	87
189.070701	16	85
96.4212417	6	88
197.244644	16	86
90.8882617	6	89
80.8136463	6	90
100.148916	6	91
79.8754692	6	92
112.395286	16	93
91.1855697	6	94
99.9202728	6	95
99.1785526	6	96
81.4189910	6	97
77.4145126	6	98
76.9779682	6	99
112.954854	16	100
88.9875888	6	101
102.808475	6	102
98.8421440	6	103
78.9337158	6	104
77.1772861	6	105
93.2846069	6	106
83.1172466	6	107
113.923549	16	108
99.0157127	6	109
105.866432	6	110
83.8332176	6	111
82.8485488	6	112
83.0757617	6	113
76.8494606	6	114
123.701095	16	115
100.713253	6	116
100.738048	6	117
77.4319171	6	118
103.655099	6	119
81.4766883	6	120
71.6867446	6	121
88.3727073	6	124
92.7495956	6	125
237.141609	16	122
112.354278	6	126
223.866224	16	123
93.4572219	6	127
81.8085670	6	128
87.9607200	6	131
184.052944	16	129
86.7376327	6	132
71.2931156	6	133
191.707134	16	130
90.0502204	6	134
100.817680	6	135
75.7386684	6	136
112.244606	16	137
90.6860828	6	138
108.132839	6	139
92.3221111	6	140
75.7565498	6	141
80.5811882	6	142
94.8841571	6	143
115.129947	16	144
101.264953	6	145
93.1589603	6	146
73.2891559	6	147
95.9002971	6	148
76.0111808	6	149
83.5618972	6	150
81.1445713	6	151
112.580060	16	152
106.562852	6	153
77.9871940	6	154
84.5034122	6	155
82.7620029	6	156
75.9110450	6	157
