[12 13  9 ... 14 13 24]
93.0953025	6	1
88.2122516	6	2
61.5062713	6	9
154.323816	6	3
161.095857	6	4
182.332277	6	5
106.552124	6	11
216.124534	6	6
208.374977	6	7
164.117097	6	10
166.428565	6	12
230.285167	6	8
252.951622	6	13
215.383529	6	16
198.907136	6	18
267.979145	6	14
321.089029	6	15
343.271255	6	17
291.707515	6	22
325.797557	6	21
289.828538	6	24
286.484241	6	25
381.903171	6	19
283.847808	6	26
316.425800	6	30
478.712558	6	20
243.280172	6	39
395.204782	6	29
460.130691	6	27
299.122571	6	38
330.498695	6	37
362.008094	6	35
291.652917	6	40
414.011240	6	32
447.039604	6	31
567.391633	6	23
308.900356	6	41
297.886610	6	43
265.995740	6	46
298.789739	6	44
555.149078	6	28
216.532707	6	51
232.333183	6	50
309.205055	6	45
389.962673	6	42
336.340665	6	48
265.794754	6	53
586.115121	6	33
258.075237	6	57
579.079151	6	36
306.903839	6	54
259.459495	6	58
393.785715	6	52
204.798221	6	65
700.268030	6	34
290.771722	6	61
486.017227	6	49
519.018650	6	47
284.835338	6	63
356.876850	6	59
283.562183	6	64
284.002542	6	67
262.932300	6	70
428.344964	6	60
287.947177	6	71
460.917472	6	62
247.873067	6	77
603.188037	6	55
274.878025	6	78
507.180929	6	69
435.192108	6	75
616.090059	6	66
240.800380	6	93
505.379676	6	76
461.553812	6	80
560.830116	6	74
497.916460	6	79
591.041564	6	73
340.967893	6	91
458.400249	6	84
344.408035	6	92
658.406972	6	72
902.991056	6	56
174.717903	6	104
526.927232	6	82
311.699867	6	97
471.568346	6	87
502.726078	6	85
548.423290	6	83
304.898977	6	101
616.886854	6	81
817.396879	6	68
399.967193	6	96
355.017900	6	102
410.248756	6	99
416.337966	6	100
154.842615	6	117
675.972461	6	88
374.643564	6	109
551.588058	6	98
421.260356	6	107
274.528026	6	118
463.515043	6	106
649.116039	6	94
492.403984	6	105
673.680543	6	95
412.442684	6	112
557.479858	6	103
405.244112	6	113
840.305328	6	86
248.355388	6	125
435.657262	6	114
285.015344	6	124
282.097101	6	126
489.345312	6	116
579.722166	6	111
517.281055	6	115
424.317121	6	122
511.075496	6	120
999.922037	6	89
395.843029	6	128
390.238046	6	130
405.538797	6	129
504.168272	6	123
1024.48463	6	90
323.019981	6	138
428.439855	6	132
350.045204	6	137
318.711996	6	139
257.470369	6	144
789.270639	6	110
654.222965	6	119
635.918140	6	121
263.255834	6	145
299.618005	6	143
849.623203	6	108
350.663185	6	140
437.525033	6	136
473.538875	6	134
594.138383	6	127
513.434886	6	133
591.912269	6	131
541.196823	6	135
446.565866	6	142
466.610193	6	141
124.993324	6	170
144.663095	6	171
56.6651821	6	177
94.1882133	6	175
203.033685	6	169
100.163936	6	176
58.0348968	6	179
141.930103	6	174
175.145387	6	172
101.307392	6	178
182.170152	6	173
70.9557533	6	185
161.092758	6	180
130.228757	6	182
151.560544	6	181
517.350673	16	158
152.766227	6	183
149.330615	6	184
88.9418125	6	188
129.958152	6	187
149.468898	6	186
106.324195	6	192
155.373334	6	189
147.416591	6	193
108.398914	6	196
762.335538	16	157
273.679256	6	190
245.998144	6	194
298.229217	6	191
804.337263	16	159
217.533588	6	199
209.118366	6	200
200.029850	6	202
1016.63756	16	150
184.249162	6	205
349.144697	6	195
223.844289	6	204
882.123470	16	162
306.807518	6	201
404.746294	6	197
282.861232	6	207
424.176454	6	198
230.600595	6	212
377.515792	6	203
351.217985	6	206
240.886449	6	214
1216.58515	16	152
1205.49249	16	153
1019.20390	16	165
264.673709	6	216
232.874870	6	218
219.161510	6	219
305.639028	6	215
1394.23584	16	146
393.376350	6	211
1335.59679	16	151
203.334331	6	224
272.257089	6	221
276.106834	6	222
222.970962	6	226
1389.33515	16	154
334.644079	6	223
1529.60443	16	147
1313.62271	16	161
585.615396	6	208
273.436069	6	229
260.315656	6	230
1455.00564	16	155
625.926733	6	210
383.608818	6	225
654.167652	6	209
1624.82643	16	149
269.177675	6	235
523.540258	6	220
263.666629	6	236
341.050863	6	232
655.199289	6	213
377.150297	6	231
283.092260	6	238
393.644332	6	233
273.770570	6	242
412.283182	6	234
545.225858	6	227
1695.08504	16	156
377.226829	6	240
1698.82655	16	160
1685.82773	16	163
517.325162	6	237
666.167020	6	228
1652.92119	16	166
408.513545	6	248
967.652559	6	217
539.630889	6	244
575.066804	6	243
551.535844	6	245
452.672243	6	253
657.628059	6	241
521.339654	6	251
756.729125	6	239
583.345174	6	250
429.753303	6	260
562.483310	6	252
554.014444	6	254
511.192560	6	257
1958.76288	16	167
590.485095	6	255
358.906507	6	271
611.075878	6	256
330.918312	6	274
2078.97758	16	164
807.206153	6	246
624.486446	6	258
606.924533	6	261
598.363876	6	262
847.779512	6	249
598.798274	6	265
709.161758	6	259
652.753829	6	263
678.129196	6	264
489.516019	6	277
473.698616	6	278
968.716382	6	247
485.531806	6	279
660.301685	6	268
657.071113	6	269
2571.43497	16	148
501.377820	6	280
666.744709	6	272
317.167043	6	295
636.931180	6	276
356.111526	6	294
560.766458	6	284
464.808225	6	291
826.937675	6	270
611.012220	6	285
569.904565	6	288
551.254034	6	290
2492.72227	16	168
633.456468	6	286
769.734382	6	281
514.835119	6	297
1024.53160	6	266
611.142873	6	292
935.071229	6	275
549.998283	6	301
878.358840	6	283
828.365802	6	287
462.442874	6	310
546.532869	6	306
1179.77857	6	267
460.622310	6	312
437.121868	6	314
391.522407	6	317
542.114734	6	309
354.987859	6	321
777.448177	6	296
413.127899	6	319
639.677286	6	305
1010.64896	6	282
579.507589	6	311
872.301578	6	293
760.655164	6	300
558.356285	6	313
813.476324	6	298
753.316402	6	302
805.677175	6	299
759.531497	6	303
680.811405	6	308
987.936258	6	289
522.199869	6	318
505.860090	6	320
770.552396	6	304
725.816488	6	307
1285.31908	6	273
636.074304	6	316
661.132574	6	315
187.298059	6	358
163.215398	6	362
135.259151	6	364
204.172611	6	360
191.812515	6	361
238.730192	6	359
201.560497	6	363
122.258424	6	369
118.194341	6	370
196.655511	6	365
127.714157	6	371
201.212882	6	367
243.644237	6	366
167.886257	6	372
158.426046	6	373
239.853858	6	368
147.713899	6	374
141.676425	6	375
169.121503	6	379
224.006891	6	377
104.736566	6	385
255.607128	6	376
222.469091	6	378
146.806478	6	389
297.248363	6	380
259.413242	6	383
296.475648	6	381
155.305862	6	390
946.955204	16	341
66.9784545	6	397
249.083995	6	386
997.250795	16	340
180.161952	6	391
102.639436	6	396
299.981832	6	384
284.535884	6	387
366.502046	6	382
176.267623	6	394
133.455514	6	399
157.786369	6	398
260.783672	6	392
224.664926	6	395
130.377054	6	401
146.693468	6	400
261.995792	6	393
1218.19686	16	336
171.954154	6	402
161.173105	6	403
445.850849	6	388
152.268648	6	406
171.254396	6	405
191.823959	6	404
1276.77798	16	339
195.520401	6	407
166.049003	6	409
138.689756	6	411
1561.69366	16	322
123.761653	6	412
224.634408	6	410
270.865201	6	408
187.885999	6	415
204.242706	6	416
241.910934	6	414
151.185035	6	420
262.297391	6	413
222.703456	6	417
193.787097	6	419
212.024450	6	418
147.458076	6	422
167.037010	6	421
1606.69374	16	333
92.7360057	6	427
160.029649	6	424
182.089328	6	423
143.095254	6	426
123.158216	6	428
97.5081920	6	430
174.976587	6	425
1709.58685	16	331
1426.69320	16	349
1742.85435	16	329
99.6272563	6	431
164.212942	6	429
140.381336	6	432
1606.66751	16	342
73.2777118	6	437
138.158082	6	433
139.779806	6	436
108.388900	6	440
1636.99531	16	346
155.950069	6	438
99.5118618	6	442
257.401943	6	434
105.204820	6	444
103.693723	6	445
267.454624	6	435
1842.05341	16	338
1642.41218	16	351
119.857788	6	446
196.472644	6	443
276.553153	6	439
152.312755	6	447
321.944713	6	441
1716.36581	16	356
1832.83472	16	350
244.818925	6	449
1929.16917	16	345
246.735334	6	450
2253.88813	16	326
2199.39255	16	330
228.971242	6	453
2330.48820	16	323
1942.58856	16	348
264.797687	6	452
284.334421	6	451
2355.02576	16	324
179.283142	6	459
1910.62188	16	353
235.260963	6	457
221.755504	6	458
269.087314	6	455
157.663822	6	464
177.090644	6	463
213.664531	6	461
242.707252	6	460
200.734615	6	465
