3200
4.52566146	6	1
6.87503814	6	2
4.71472740	6	4
8.62860679	6	3
3.42702865	6	6
8.54516029	6	5
2.56824493	6	8
7.80749320	6	7
5.91897964	6	9
5.10644912	6	10
4.85467910	6	12
8.51440429	6	11
7.87138938	6	13
7.35306739	6	14
6.10375404	6	16
8.97145271	6	15
8.14414024	6	17
7.50780105	6	18
9.74702835	6	19
8.68844985	6	20
10.5409622	6	21
9.62686538	6	22
11.6796493	6	23
11.4483833	6	24
14.0018463	6	25
12.4998092	6	26
14.2810344	6	27
13.8382911	6	28
15.6319141	6	29
14.8828029	6	30
16.7810916	6	31
16.2136554	6	32
18.4912681	6	33
17.6789760	6	34
19.3173885	6	35
19.0293788	6	36
21.2738513	6	37
19.7958946	6	38
21.1188793	6	39
21.3067531	6	40
22.2542285	6	41
21.8272209	6	42
23.9109992	6	43
22.2864151	6	44
23.9067077	6	45
23.7715244	6	46
25.5203247	6	47
25.8975028	6	48
29.1452407	6	49
27.5280475	6	50
28.8493633	6	51
27.2834300	6	52
27.3313522	6	53
26.5121459	6	54
27.8782844	6	55
27.7671813	6	56
28.7523269	6	57
28.6860466	6	58
30.4832458	6	59
29.1197299	6	60
30.1663875	6	62
33.0553054	6	61
31.9933891	6	63
30.7080745	6	64
34.4407558	6	65
32.5415134	6	66
34.7247123	6	67
34.3074798	6	68
35.7375144	6	69
35.9442234	6	70
33.1456661	6	72
36.2842082	6	71
35.2110862	6	73
34.0602397	6	74
35.6214046	6	75
34.2333316	6	76
36.0736846	6	77
35.2265834	6	78
37.4958515	6	79
37.1000766	6	80
37.5053882	6	81
37.0619297	6	82
38.9959812	6	83
37.1556282	6	84
38.4471416	6	85
37.8639698	6	86
39.3488407	6	87
37.8179550	6	88
40.0192737	6	89
39.1271114	6	90
40.1501655	6	91
38.9957427	6	92
40.5304431	6	93
38.7134552	6	94
39.6177768	6	95
39.2034053	6	96
40.6014919	6	97
39.1206741	6	98
40.2500629	6	99
39.2646789	6	100
40.5883789	6	101
39.4775867	6	102
40.8563613	6	103
39.1342639	6	104
41.3663387	6	105
39.4711494	6	106
40.9266948	6	107
40.1487350	6	108
41.3658618	6	109
40.8446788	6	110
43.1277751	6	111
41.1803722	6	112
43.4701442	6	113
41.9054031	6	114
43.9581871	6	115
42.6735877	6	116
44.4297790	6	117
43.4489250	6	118
41.2073135	6	120
43.0097579	6	119
43.1966781	6	121
42.0625209	6	122
44.6224212	6	123
43.9059734	6	124
44.9509620	6	125
44.2786216	6	126
45.2642440	6	127
44.4548130	6	128
44.9080467	6	129
43.8716411	6	130
45.3684329	6	131
44.7525978	6	132
45.2427864	6	133
44.5086956	6	134
45.1993942	6	135
44.5084571	6	136
41.8546199	6	138
45.5124378	6	137
43.1511402	6	139
42.4790382	6	140
43.8423156	6	141
43.2906150	6	142
43.7574386	6	143
42.7961349	6	144
43.4987545	6	145
42.3827171	6	146
43.0066585	6	147
41.3775444	6	148
43.0414676	6	149
41.2614345	6	150
41.7606830	6	152
45.9794998	6	151
42.9549217	6	153
41.5973663	6	154
43.2517528	6	155
41.3126945	6	156
43.5671806	6	157
41.3708686	6	158
41.8498516	6	159
42.4327850	6	160
43.2319641	6	161
41.7735576	6	162
43.7114238	6	163
41.8331623	6	164
44.2361831	6	165
42.8977012	6	166
45.2501773	6	167
43.6065196	6	168
45.1469421	6	169
44.3973541	6	170
44.6822643	6	171
44.9531078	6	172
47.1265316	6	173
45.1431274	6	174
46.5390682	6	175
44.5392131	6	176
45.8722114	6	177
45.7179546	6	178
45.7193851	6	179
44.7301864	6	180
46.4100837	6	181
45.9592342	6	182
43.3173179	6	184
46.6828346	6	183
44.6870326	6	186
46.9684600	6	185
45.4952716	6	187
43.3721542	6	188
45.1316833	6	189
46.2973117	6	190
46.5452671	6	191
44.8441505	6	192
46.8239784	6	193
45.6290245	6	194
46.4141368	6	195
45.6888675	6	196
47.2602844	6	197
46.2565422	6	198
47.7132797	6	199
46.3557243	6	200
47.3616123	6	201
46.4227199	6	202
46.8957424	6	203
46.5581417	6	204
47.3763942	6	205
46.4704036	6	206
48.0985641	6	207
45.8753108	6	208
47.5926399	6	209
47.6672649	6	210
47.3952293	6	211
45.5274581	6	212
48.8514900	6	213
46.7050075	6	214
48.2418537	6	215
47.0600128	6	216
49.5347976	6	217
48.2153892	6	218
47.8334426	6	219
48.1708049	6	220
48.0556488	6	221
47.2326278	6	222
46.3762283	6	223
47.1799373	6	224
46.0681915	6	226
49.6158599	6	225
46.7605590	6	227
44.4965362	6	228
45.2396869	6	229
46.0145473	6	230
46.6532707	6	231
45.6357002	6	232
46.8995571	6	233
46.6363430	6	234
45.9282398	6	236
49.0779876	6	235
47.3976135	6	237
46.0774898	6	238
47.7662086	6	239
46.0317134	6	240
47.5368499	6	241
48.7370491	6	242
50.1253604	6	243
48.5551357	6	244
50.0943660	6	245
48.5572814	6	246
48.2387542	6	247
46.9193458	6	248
48.3479499	6	249
47.9433536	6	250
48.0008125	6	251
47.8770732	6	252
48.9645004	6	253
48.7947463	6	254
47.7070808	6	255
48.5370159	6	256
49.4651794	6	257
48.1708049	6	258
49.3261814	6	259
48.8491058	6	260
46.9961166	6	261
46.1170673	6	262
48.5973358	6	263
46.7786788	6	264
46.8132495	6	266
50.5142211	6	265
47.2996234	6	267
47.0864772	6	268
46.3290214	6	270
49.5769977	6	269
47.0185279	6	271
