[8 2 2 ... 7 6 3]
84.1734409	6	1
85.5779647	6	2
88.2961750	6	3
84.0334892	6	4
86.9343280	6	6
96.9383716	6	5
84.6331119	6	7
84.9795341	6	9
84.9785804	6	10
101.221799	6	8
106.995344	6	12
102.597713	6	13
116.181373	6	11
112.252712	6	15
141.054153	6	16
116.647958	6	20
159.885644	6	14
146.765470	6	17
142.182111	6	19
152.044534	6	18
151.180267	6	22
160.963535	6	21
152.359008	6	23
122.283220	6	28
146.517276	6	27
123.381853	6	31
157.859325	6	26
141.660928	6	29
141.780376	6	30
190.971851	6	25
158.614873	6	32
152.989149	6	33
127.283573	6	40
151.069402	6	37
172.542333	6	34
239.865541	6	24
168.020963	6	35
140.946149	6	39
117.633581	6	42
174.057960	6	36
147.745609	6	43
187.339544	6	38
169.675588	6	41
152.033090	6	47
187.984466	6	45
166.746377	6	48
144.788742	6	51
146.382093	6	52
168.689727	6	50
216.723442	6	44
148.049592	6	53
123.909235	6	57
141.130924	6	55
120.140790	6	59
197.557210	6	49
134.221792	6	58
110.152721	6	63
236.166954	6	46
122.581005	6	64
150.932550	6	61
200.178623	6	54
128.669500	6	66
202.041149	6	56
181.913375	6	60
168.313503	6	62
132.249116	6	71
127.785682	6	72
170.674085	6	67
196.663856	6	65
126.379966	6	75
144.012689	6	73
192.823171	6	68
181.744098	6	70
127.520561	6	78
209.100723	6	69
143.010616	6	77
153.087615	6	79
144.006490	6	81
135.208845	6	83
195.732355	6	76
133.008718	6	84
165.086269	6	82
139.883756	6	86
207.636117	6	80
269.248962	6	74
136.622428	6	95
186.438560	6	89
181.839227	6	91
141.634941	6	98
158.285140	6	97
181.386947	6	94
188.534975	6	93
199.108600	6	92
232.152700	6	87
216.695070	6	90
250.332593	6	88
146.883487	6	104
158.900976	6	103
279.012680	6	85
151.018619	6	105
229.960918	6	96
201.390504	6	102
176.397562	6	107
202.665567	6	106
193.354606	6	108
172.630786	6	113
268.635511	6	99
276.096105	6	101
184.824705	6	115
173.709630	6	117
149.585008	6	124
246.314048	6	111
225.245952	6	118
181.597232	6	125
203.870058	6	123
169.460535	6	131
320.273160	6	109
299.605131	6	114
219.279527	6	128
328.534364	6	112
284.681081	6	119
232.983589	6	127
185.245037	6	135
283.257961	6	121
317.966938	6	116
428.063631	6	100
255.894660	6	126
282.622814	6	122
182.173013	6	138
148.505210	6	144
234.824419	6	133
395.339965	6	110
267.465829	6	129
341.913461	6	120
212.416887	6	146
306.544065	6	132
323.794841	6	130
268.843173	6	141
157.349586	6	158
194.451093	6	153
308.692932	6	137
330.469608	6	134
299.575328	6	139
249.877691	6	149
308.043956	6	143
355.843544	6	136
322.009086	6	142
276.599407	6	150
299.714088	6	148
272.182703	6	155
296.118021	6	152
341.733694	6	145
217.874526	6	164
318.757295	6	151
133.704662	6	178
269.647836	6	159
306.329011	6	156
384.441137	6	147
436.255931	6	140
303.259134	6	160
327.343702	6	157
239.700078	6	170
317.173719	6	162
313.097715	6	163
239.630460	6	175
183.261156	6	184
345.542669	6	161
225.775480	6	179
319.128751	6	166
327.508449	6	168
134.588479	6	198
288.798570	6	177
374.736309	6	165
303.740978	6	176
339.512348	6	171
364.299058	6	169
164.388656	6	199
365.023851	6	173
410.886049	6	167
313.980340	6	183
326.561927	6	182
348.278522	6	181
324.326753	6	188
301.666021	6	192
444.454908	6	172
331.159114	6	189
238.363265	6	204
227.237701	6	206
367.321729	6	186
251.537084	6	203
341.374397	6	191
385.175704	6	185
305.112361	6	197
327.682971	6	196
178.371667	6	218
393.627405	6	190
646.496295	6	154
376.491785	6	193
511.727571	6	174
316.072940	6	202
436.147928	6	187
191.258668	6	223
225.956439	6	219
505.156993	6	180
364.094257	6	200
315.033912	6	208
416.744232	6	195
425.817966	6	194
338.868141	6	207
328.848361	6	209
399.142503	6	201
379.091978	6	205
136.961936	6	239
313.491821	6	216
275.901794	6	224
325.178384	6	217
382.925748	6	210
386.269807	6	211
331.937074	6	222
292.112827	6	228
280.313491	6	230
311.017751	6	227
381.026029	6	221
176.816940	6	248
362.044811	6	225
219.075202	6	244
343.633651	6	229
367.443323	6	226
241.126298	6	245
310.458660	6	237
265.366315	6	243
225.322484	6	250
318.866729	6	238
520.206689	6	212
517.904520	6	213
393.849134	6	231
271.776437	6	247
188.158273	6	259
526.171922	6	215
330.761432	6	242
176.592826	6	264
331.380605	6	249
393.353939	6	241
461.915493	6	233
233.193397	6	265
234.479665	6	267
364.129543	6	251
649.907588	6	214
321.076393	6	258
501.902580	6	234
125.252008	6	285
178.169012	6	279
631.112337	6	220
354.128360	6	257
341.781854	6	261
174.356460	6	284
345.782995	6	262
290.530920	6	270
544.991254	6	236
317.327022	6	268
481.314659	6	246
242.704153	6	281
585.675477	6	235
179.483175	6	290
220.327138	6	287
570.930242	6	240
432.361602	6	260
491.750478	6	252
643.411636	6	232
349.611520	6	272
194.263219	6	292
470.750570	6	256
421.910762	6	263
495.939970	6	253
493.092775	6	254
319.219827	6	278
159.934282	6	299
245.704650	6	288
295.414686	6	282
417.437553	6	266
