[105 103  99 115 103  92 101  98  77 105 107  87  86 106 101  99 108 103
  97  75 107 108 103  94  84 102  83 104 102  95 117 104 106  92  95 106
 108  98  95 107 105 110 109  81  87 100 107  89 116  90  82 102 103  82
  96 100 102  90  89 102 107 107  99  98 106  89 100 104 116 102 102 118
  86  82  85  99 121  99  99 100  99 100  84 108  93 109 104  86 117 104
 103 103 113 100  97  96  97  92 113 101 102  92  90 102 107 134 102  98
 111  92  97 112  97  98  80 117  95  85 106 110 109 104 105 101 106  96
  90 119 107 137 105 107 121 101 101  99 107  92 103 103  79 103  94  97
  91 108  98  92  97  92 108  85 111  93 115 104 116 106 107  96 106 101
  98  89 117  92  93  89  98  94 102  90  93 100 104  91 116 101 117  86
 113  88  84 100  83 100  92  79  98  93  96 102  92  82 105  88 103 107
  93 107 100 108 104  96  91 111  90 100 102 110  99 104  94 105  92  85
  86 101  89 114  97 105  88  99  89 113 107  92  87  82  93 115 108  97
 101 118  92  93  88 108 103 115 119 117  94 125 101  90 100  88 105 113
 104  98 107 106 103  92  98  93 109  97 103  85 118 125 123 112  86 102
 106  94  91 122 116  92 107  89  95  95 114 103 102  88  98  87  99  98
  95 102 100  92 104  82 114 106 105 100  91  92]
82.6160907	6	1
82.2074413	6	2
79.8716545	6	3
83.9774608	6	4
73.6093521	6	5
84.6364498	6	6
88.7665748	6	7
88.3193016	6	8
76.5373706	6	9
71.5472698	6	10
82.4596881	6	11
77.9471397	6	12
79.9570083	6	13
84.0086936	6	14
84.1629505	6	15
80.8637142	6	16
82.0271968	6	17
90.6260013	6	18
92.2589302	6	19
73.9319324	6	20
74.5368003	6	21
84.6886634	6	22
82.3118686	6	23
82.8745365	6	24
81.3293457	6	25
77.1644115	6	26
83.2192897	6	27
83.6069583	6	28
76.4036178	6	29
84.2647552	6	30
93.2064056	6	31
89.1263484	6	32
86.4303112	6	33
87.0807170	6	34
87.3045921	6	35
81.8803310	6	36
77.3236751	6	37
82.1712017	6	38
86.6925716	6	39
88.5021686	6	40
85.9446525	6	41
89.2763137	6	42
89.3373489	6	43
80.9204578	6	44
79.2675018	6	45
81.1533927	6	46
92.5235748	6	47
72.8938579	6	48
82.9114913	6	49
98.1585979	6	50
83.9390754	6	51
80.6570053	6	52
77.1055221	6	53
88.4931087	6	54
75.3359794	6	55
79.1201591	6	56
78.1717300	6	57
93.7085151	6	58
88.4461402	6	59
87.0628356	6	60
82.7832221	6	61
80.2531242	6	62
83.1017494	6	63
82.6530456	6	64
77.9042243	6	65
79.4563293	6	66
86.0397815	6	67
87.4369144	6	68
75.7389068	6	69
81.7680358	6	70
83.3060741	6	71
85.4272842	6	72
76.7531394	6	73
80.5304050	6	74
86.6508483	6	75
82.5071334	6	76
75.6802558	6	77
83.0721855	6	78
83.3947658	6	79
74.8319625	6	80
90.6555652	6	81
87.4028205	6	82
91.8493270	6	83
77.4278640	6	84
76.2896537	6	85
81.3059806	6	86
97.2330570	6	87
80.8260440	6	88
74.9647617	6	89
80.6050300	6	90
86.8132114	6	91
84.7456455	6	92
78.1311988	6	93
86.8902206	6	94
89.8478031	6	95
89.8902416	6	96
80.6849002	6	97
86.1313343	6	98
101.490259	6	99
81.3550949	6	100
84.6214294	6	101
108.224391	6	102
85.0896835	6	103
80.9955596	6	104
81.2833309	6	105
86.2579345	6	106
95.9889888	6	107
80.6150436	6	108
77.2306919	6	109
92.3531055	6	110
86.3080024	6	111
83.6215019	6	112
80.2819728	6	113
81.0153484	6	114
85.6876373	6	115
88.0408287	6	116
79.0891647	6	117
83.9271545	6	118
82.9341411	6	119
83.9529037	6	120
81.0456275	6	121
80.2423954	6	122
85.3919982	6	123
85.2205753	6	124
78.5617828	6	125
87.9573822	6	126
85.1027965	6	127
81.3102722	6	128
77.8911113	6	129
79.9417495	6	130
81.6955566	6	131
80.7161331	6	132
82.4551582	6	133
76.1158466	6	134
84.3064785	6	135
79.7939300	6	136
83.0752849	6	137
82.1659564	6	138
87.8198146	6	139
95.6165790	6	140
74.8484134	6	141
84.9072933	6	142
83.3883285	6	143
75.9007930	6	144
77.4474143	6	145
82.3168754	6	146
80.1842212	6	147
83.4941864	6	148
86.0733985	6	149
76.9498348	6	150
84.9282741	6	151
81.2199115	6	152
79.1406631	6	153
82.4477672	6	154
85.5114459	6	155
81.6967487	6	156
74.6386051	6	157
94.8607921	6	158
87.7418518	6	159
82.0636749	6	160
81.8548202	6	161
84.8176479	6	162
82.7527046	6	163
78.5746574	6	164
75.4680633	6	165
84.3346118	6	166
84.3822956	6	167
84.3830108	6	168
78.7098407	6	169
93.5287475	6	170
91.2857055	6	171
77.6953697	6	172
83.1618309	6	173
