[6 6 5 ... 6 8 6]
86.0500335	6	1
85.7198238	6	3
85.2527618	6	4
85.9429836	6	5
83.4066867	6	6
86.1511230	6	7
86.6155624	6	8
83.6668014	6	9
77.8343677	6	12
85.6668949	6	11
86.0803127	6	14
80.2607536	6	15
79.3886184	6	16
77.1460533	6	17
81.0821056	6	18
78.6058902	6	19
76.7331123	6	20
229.670763	16	2
77.2962570	6	22
81.0515880	6	23
84.3021869	6	25
82.0462703	6	26
78.1538486	6	27
83.8720798	6	28
79.4095993	6	29
230.548143	16	10
79.7035694	6	30
85.8044624	6	31
229.633569	16	13
81.3634395	6	33
81.9182395	6	34
77.6865482	6	36
80.7881355	6	37
82.9596519	6	38
227.720022	16	21
81.3257694	6	39
83.1329822	6	40
80.2712440	6	41
228.464841	16	24
78.3123970	6	42
80.6045532	6	44
78.8760185	6	45
81.5727710	6	47
78.2721042	6	48
79.6499252	6	49
228.688716	16	32
84.6257209	6	50
82.6501846	6	51
80.7151794	6	52
227.641820	16	35
83.8012695	6	53
79.5490741	6	55
78.1817436	6	56
83.6286544	6	58
79.0252685	6	59
82.6573371	6	60
76.7800807	6	61
77.6407718	6	62
228.113651	16	43
78.1579017	6	63
78.0732631	6	64
228.803634	16	46
79.8780918	6	66
79.9672603	6	67
77.5043964	6	69
79.4446468	6	70
76.7202377	6	71
80.1835060	6	72
80.4781913	6	73
229.044198	16	54
77.1813392	6	74
86.2889289	6	75
228.366851	16	57
78.5160064	6	77
80.5947780	6	78
80.4519653	6	80
79.1680812	6	81
80.0805091	6	82
78.3250331	6	83
78.9394378	6	84
228.647708	16	65
80.5721282	6	85
83.4429264	6	86
228.516817	16	68
79.5204639	6	88
77.9004096	6	89
83.7485790	6	91
77.9266357	6	92
77.3882865	6	93
78.1385898	6	94
78.4358978	6	95
228.525161	16	76
78.9515972	6	96
77.7375698	6	97
228.197813	16	79
79.4928073	6	99
80.0769329	6	100
77.2438049	6	102
80.9240341	6	103
80.4741382	6	104
80.7375907	6	105
79.6875953	6	106
228.430032	16	87
77.4562358	6	107
84.1987133	6	108
227.533102	16	90
79.5593261	6	110
79.9782276	6	111
79.7853469	6	113
78.5391330	6	114
78.5293579	6	115
78.8321495	6	116
79.4041156	6	117
227.463483	16	98
78.8676738	6	118
76.8301486	6	119
228.639602	16	101
79.6964168	6	121
78.8712501	6	122
86.6568088	6	124
81.1622142	6	125
80.1477432	6	126
80.7037353	6	127
80.5888175	6	128
227.866888	16	109
80.1377296	6	129
81.3057422	6	130
227.688074	16	112
81.3956260	6	132
80.6446075	6	133
76.7097473	6	135
79.5848369	6	136
78.8700580	6	137
77.7266025	6	138
78.1834125	6	139
227.734804	16	120
78.9318084	6	140
78.7367820	6	141
227.196455	16	123
78.2334804	6	143
78.3464908	6	144
80.3165435	6	146
76.7021179	6	147
82.8390121	6	148
76.8911838	6	149
227.991342	16	131
80.6002616	6	150
80.0418853	6	151
80.6381702	6	152
227.819919	16	134
79.2341232	6	154
80.3918838	6	155
81.3291072	6	157
80.3120136	6	158
77.0447254	6	159
80.0054073	6	160
227.858543	16	142
79.4341564	6	161
78.9856910	6	162
78.9866447	6	163
227.584838	16	145
80.5358886	6	165
80.0955295	6	166
78.1867504	6	168
79.5838832	6	169
79.8594951	6	170
78.7177085	6	171
228.480815	16	153
81.4192295	6	172
78.8533687	6	173
79.4956684	6	174
227.785348	16	156
78.7785053	6	176
78.7193775	6	177
80.2211761	6	179
79.5741081	6	180
79.8783302	6	181
80.6095600	6	182
78.5906314	6	183
228.762626	16	164
80.2435874	6	184
79.1122913	6	185
228.208065	16	167
78.5269737	6	187
79.6587467	6	188
80.3320407	6	190
79.0293216	6	191
79.4653892	6	192
