[37 47 62 52 41 45 43 46 53 45 68 46 41 56 71 53 49 54 56 34 45 42 52 56
 57 57 62 45 58 48 44 42 55 50 61 61 52 54 46 58 46 55 52 45 47 61 49 42
 54 43 56 39 48 55 43 39 44 64 49 47 50 48 58 36 56 44 44 63 65 57 47 44
 69 54 52 48 66 48 49 41 48 54 44 58 50 49 52 62 47 54 54 43 46 53 50 54
 57 62 40 58 56 53 43 48 43 43 63 59 55 53 56 60 56 40 50 57 45 53 42 45
 43 46 38 48 60 36 49 42 49 50 39 54 47 44 49 50 45 58 48 39 53 43 41 57
 50 49 56 40 55 61 63 49 44 48 48 40 40 43 51 48 52 51 40 52 43 52 52 46
 51 38 54 62 49 60 58 55 46 43 70 38 53 50 46 44 59 42 30 54 63 53 49 44
 48 42 57 37 58 44 42 45 58 46 54 49 53 43 47 47 40 55 45 52 48 53 51 44
 61 60 48 48 52 50 58 42 55 47 59 41 37 53 67 59 41 57 40 51 48 39 39 56
 38 43 48 52 60 57 58 48 48 57 48 44 44 50 59 51 44 58 50 59 64 62 55 55
 49 54 57 43 50 55 43 48 34 56 48 52 59 60 38 50 50 56 46 49 67 46 46 50
 56 51 42 47 46 48 57 44 44 63 65 39 60 51 40 62 48 47 53 52 55 43 48 41
 49 55 67 48 57 44 54 55 50 43 55 52 59 43 47 49 54 59 52 45 45 51 42 48
 45 50 58 55 56 41 47 57 37 41 43 62 46 48 51 55 41 46 50 52 44 49 51 57
 55 58 37 53 42 46 41 47 44 35 44 42 50 58 58 58 54 60 53 48 50 55 33 39
 48 44 50 62 52 59 49 45 46 40 45 51 58 52 54 49 60 36 43 66 60 43 45 53
 54 50 50 56 52 45 57 58 54 44 41 53 44 50 47 57 59 41 49 43 47 46 44 43
 36 49 46 50 46 41 38 57 45 40 46 48 52 58 46 57 46 39 52 49 51 49 51 58
 53 39 56 35 47 42 54 37 60 42 51 63 48 50 41 52 56 58 42 49 47 40 54 45
 49 52 63 49 54 44 44 42 46 59 60 46 58 42 54 45 36 52 35 50 53 59 55 57
 45 63 37 50 47 50 53 54 58 59 45 51 48 55 41 53 57 47 54 65 46 53 47 51
 47 60 52 45 58 37 48 48 54 48 65 45 52 44 61 55 52 44 59 42 60 56 68 58
 40 38 42 46 46 54 49 42 44 54 38 58 45 52 49 47 38 58 46 67 44 53 55 48
 57 47 49 66 56 55 51 46 65 52 64 41 45 53 61 56 62 45 35 54 58 47 56 65]
The transmit rate is 20.0
218.360662	6	1
249.361276	6	2
305.511951	6	3
267.133474	6	5
436.344861	6	4
348.762512	6	6
380.720376	6	7
435.026645	6	8
324.777364	6	12
419.833421	6	11
338.083505	6	13
474.369764	6	14
424.922466	6	15
425.108432	6	16
844.401836	16	9
843.218326	16	10
541.579723	6	17
468.957185	6	19
580.123662	6	18
419.536590	6	23
541.340351	6	22
482.231378	6	25
581.093072	6	24
500.373601	6	26
560.296058	6	28
626.520633	6	27
546.692132	6	29
577.981472	6	30
1155.92861	16	20
1125.91958	16	21
601.848840	6	34
680.785179	6	33
875.980138	16	31
704.872369	6	35
877.289295	16	32
678.941488	6	36
642.994880	6	38
545.872926	6	40
745.503664	6	37
804.913520	6	39
672.923326	6	44
632.019042	6	45
875.547885	16	42
933.477640	6	41
572.433948	6	49
878.304719	16	43
825.679302	6	46
889.553546	6	48
818.930387	6	51
923.265218	6	50
596.707344	6	57
1081.73251	6	47
874.402523	16	53
778.561353	6	55
870.931625	16	54
984.542369	6	52
758.326292	6	58
1025.43997	6	56
826.936483	6	60
885.073661	6	59
859.879016	6	63
966.078758	6	62
828.931093	6	66
828.451395	6	67
1146.14057	6	61
736.068725	6	71
1132.90548	16	64
925.899267	6	68
871.687650	6	69
1128.56578	16	65
961.443185	6	70
954.994916	6	72
912.955045	6	74
992.928981	6	73
671.872138	6	82
787.028312	6	81
1123.37851	16	76
1187.67690	16	75
976.857662	6	80
845.867633	6	83
1044.37160	6	79
1110.56756	6	78
1168.79272	6	77
876.717567	6	85
998.833656	6	84
803.971052	6	89
615.635395	6	93
1162.23049	16	86
875.763893	6	92
1155.21574	16	87
1118.41750	6	88
885.759115	6	94
1087.79597	6	90
802.807092	6	96
1098.76608	6	91
875.087499	16	97
1070.73688	6	95
944.110155	16	98
931.122779	6	99
798.303604	6	102
750.751018	6	105
856.040477	6	103
909.714221	6	104
1121.00267	6	100
1174.10206	6	101
868.027925	16	108
1017.61174	6	106
927.913904	16	109
923.720359	6	110
827.741384	6	112
1167.37556	6	107
911.459207	6	113
876.762866	6	115
1158.32018	6	111
872.026205	16	119
1155.12418	6	114
722.838401	6	123
1053.80463	6	118
970.502853	16	120
969.309091	6	121
1171.63944	6	117
1239.58778	6	116
950.981855	6	126
1090.81149	6	124
1036.28206	6	125
867.325067	16	130
1086.34138	6	127
1326.01404	6	122
1076.72619	16	131
1174.60894	6	129
1164.88957	6	132
1114.48097	6	134
646.306753	6	144
