[ 87  80  81  81  66  76  72  83  80  91  91  92  88  79  81  71  83  94
  88  65  77  84  86  79  83  71  70  73 100  78  79  74 108  89  67  74
  78  69  76  89  76  87  86  71  92  79  88  90  91  75  83  69  87 107
  92  73  99  83  94  74  87  78  64  84  75  98  65  87  66  78  86  89
  65  88  84  90  75  79  78  88  92  88  79  88  92  84  89  97  88  84
  73  84  89  87  78  71  79  81  95  79  77  81  99  90  70  85  85  87
  82  88  95  88  77  72  82  96  85  80  92  76  72  78  74  67  86  82
  77  71  89  94  84  76  80  89  88  80  62  87  85  89  74  73  90  88
  83  79  81  79 107  68  86  89  88  91  88  92  86  73  81  82  79  84
  84  80  78  86 101 100  91  89  81  85  68  85  90  99  81 101  81  79
  94  95  79  99  67  80  86  90  71  85  76  79  95  81  85  82  82  68
  97  95  74  71  82  93  92  77  87  83  73  92  84  78  91  94  81  74
  72  87  76  75  69  84  80  93 102  82  93  82  73  81  90  73  95  89
  96  77  99  80  69  75  89  97  85  89  76  84  91  87  79  82  83  75
  82  88  85  77  91  77  76  79  99 103  80  63  79  80  85 105  70  74
  77  87  62  91  92  76  84  92  71  93  86  90  85  84  74  75  79  99
  81  82  92  83  78  78  91  76  81  90  94  79  75  81  75  86  90  66
  83  97  79  89  92  82  77  80  88  75  74  82  63  88  76  78  91  70
  89  80  87  88  90  66  76  83  77  95  77 100  76  81  76  86  75 101
  75  84 104  78  96  86  77  85  86  75  73  83  88  77  71  93  85 108]
The transmit rate is 12.0
208.504915	6	1
213.201522	6	2
215.131998	6	3
231.493949	6	4
187.741756	6	7
205.008745	6	8
215.184688	6	9
196.701765	6	10
211.972475	6	12
327.690362	6	11
833.316087	16	5
834.409475	16	6
212.163448	6	14
299.048423	6	13
242.297410	6	15
185.201168	6	18
197.162628	6	19
245.360374	6	20
225.189685	6	21
830.531120	16	16
339.526653	6	22
286.384820	6	23
831.281423	16	17
276.522159	6	24
254.345417	6	25
286.270856	6	26
247.136831	6	29
225.486516	6	30
265.629053	6	31
261.630773	6	32
274.291515	6	33
836.997985	16	27
207.787513	6	35
832.170248	16	28
323.598146	6	34
234.346628	6	36
267.925024	6	37
190.272569	6	40
221.526145	6	41
216.707468	6	42
216.832637	6	43
316.473960	6	44
224.259614	6	45
833.198070	16	38
834.517240	16	39
264.496564	6	46
295.104503	6	47
223.600387	6	48
210.217475	6	51
206.126689	6	52
242.537498	6	53
222.911596	6	54
280.263662	6	55
833.975791	16	49
254.147768	6	56
831.662893	16	50
284.120798	6	57
273.807048	6	58
248.867034	6	59
222.930431	6	62
212.293386	6	63
259.333372	6	64
273.326396	6	65
269.429683	6	66
835.715770	16	60
831.922054	16	61
392.509698	6	67
305.891513	6	68
316.741943	6	69
307.743310	6	70
208.120822	6	73
204.715728	6	74
210.956573	6	75
229.389190	6	77
356.999635	6	76
257.413625	6	78
835.167646	16	71
833.504199	16	72
272.699832	6	79
331.870079	6	80
240.086078	6	81
227.139472	6	84
199.219703	6	85
