[ 86 100  96  82  89 101  70  83  72  97  86  90  91  77  86  77  71  91
  93  79  81  85  77  94  77  83  78  79  71  72  67  94  83  97  78  97
  84  74  94  98  87  90  95  74  70  63  71  80  97 103  90  79  78  88
  83  77  85  94  76  96  81  95  86  92  83  72 109  77  76  82  90  76
  78  96  80  77  85  78  81  69  77  77  87  89  98  80  91  76  90  78
  80  80  74  90 104  77  86  80  71  77  86 106  97  97  81  72  82  91
  78  88  63  76  59  87  93  84  77  81  73  85  81  78  90  94  79  78
  83  77  81  94  61  91  90  86  91  80  83  93  88 102  80  75  88  72
  85  82  82  77  89  74  89  85  84  95  78  79  78  95  78  81  89  84
  74  79  87  82  91  99  91  99  91  68  78  86  79  79  97  84  85  84
  84  71  97  80  89  93  82  91  82  78  78  89  95  84  91  70  92  78
  96  84  89 101  70  64  89  70 100  86  60  80  79  80  91  90  67  88
  77  88  78  86  85  78  89  91  83  85  97  70  98  74  84  94  70  75
  80  74  87  82  84  70  90  76 120  86  85  78  84  95  76  82]
The transmit rate is 12.0
197.950124	6	1
189.155817	6	2
197.811841	6	3
197.235345	6	14
255.061626	6	15
223.258018	6	16
303.407192	6	17
281.743288	6	18
1388.74387	16	5
1499.14312	16	4
247.233629	6	19
273.661851	6	20
1397.43924	16	8
1383.67676	16	9
275.240182	6	22
367.280960	6	21
274.903297	6	23
1739.24255	16	6
1719.15841	16	7
1216.27902	16	13
1365.01526	16	12
304.255247	6	25
401.150226	6	24
1651.56078	16	10
237.056016	6	27
1604.02035	16	11
374.317169	6	26
228.533506	6	29
386.436223	6	28
268.637895	6	30
196.005582	6	47
207.793712	6	48
219.513177	6	49
1818.93086	16	31
197.730779	6	50
266.391992	6	51
222.063302	6	52
1964.44892	16	32
258.305311	6	53
289.252519	6	54
270.316123	6	55
2156.41856	16	34
314.232587	6	56
217.105150	6	58
348.761558	6	57
2469.78878	16	33
295.595407	6	59
238.354206	6	60
236.120223	6	61
2401.90124	16	36
2569.15163	16	35
2276.84712	16	39
299.569606	6	62
2498.44551	16	37
1964.24770	16	43
313.788175	6	63
2483.38079	16	38
1872.58982	16	45
268.108844	6	64
1978.97076	16	44
2309.09347	16	41
1953.15670	16	46
2440.57321	16	40
2267.51303	16	42
238.151311	6	66
356.279611	6	65
243.541955	6	67
230.162143	6	68
252.426385	6	69
199.975013	6	86
209.290504	6	87
206.058502	6	88
1832.66425	16	70
250.096559	6	89
232.424259	6	91
314.806699	6	90
285.139322	6	92
313.933134	6	93
208.589792	6	95
2236.65046	16	71
381.316900	6	94
2242.53654	16	72
271.300077	6	96
274.062871	6	97
2344.96808	16	73
249.095916	6	99
376.254320	6	98
2463.75155	16	74
323.437929	6	100
326.540708	6	101
2421.21839	16	76
2554.29196	16	75
2005.61928	16	82
278.864145	6	102
2030.44104	16	83
2440.76275	16	78
2536.30304	16	77
2238.16156	16	81
254.148721	6	104
2423.94709	16	79
1925.12512	16	85
387.552261	6	103
2398.21553	16	80
294.172763	6	105
2131.47997	16	84
275.451421	6	106
352.661371	6	107
292.719125	6	108
196.954011	6	127
207.048654	6	128
236.064672	6	129
234.996318	6	130
1962.18228	16	109
231.422185	6	131
305.414915	6	132
314.206361	6	133
252.566337	6	134
2270.93982	16	110
265.834569	6	135
308.943271	6	136
272.459506	6	137
210.478782	6	138
2492.52486	16	111
313.765525	6	139
2590.48175	16	112
235.451221	6	140
232.614040	6	141
209.153175	6	143
2826.20954	16	113
2806.01263	16	116
3021.55804	16	114
2824.91874	16	117
3016.09611	16	115
2992.31219	16	118
198.042392	6	151
202.156305	6	152
213.176488	6	153
249.726057	6	154
3254.55737	16	119
3202.85630	16	120
279.915094	6	155
263.666391	6	156
3300.64821	16	121
250.864028	6	157
3168.64442	16	123
3267.88115	16	122
3149.60527	16	124
3108.48903	16	125
298.150539	6	158
270.962715	6	159
258.903026	6	160
3187.38365	16	126
301.297426	6	161
210.771560	6	163
2103.78146	16	142
415.411949	6	162
283.691167	6	164
1913.21325	16	146
306.285142	6	165
1754.40239	16	148
1862.40983	16	147
284.012317	6	166
2201.33996	16	144
2150.85697	16	145
338.291645	6	167
1905.05981	16	149
1842.09394	16	150
255.650043	6	169
349.248647	6	168
214.656829	6	170
201.027870	6	187
209.009647	6	188
208.229064	6	189
241.162776	6	190
1919.51942	16	171
261.816263	6	191
268.046617	6	192
1964.72716	16	173
238.533496	6	193
255.686998	6	194
276.631593	6	195
2302.36887	16	172
253.642797	6	196
2183.25448	16	174
215.926170	6	198
363.239049	6	197
215.230941	6	199
2344.97570	16	175
277.642488	6	200
231.846809	6	201
2484.69758	16	176
2471.10438	16	177
271.598577	6	203
342.525243	6	202
2366.95933	16	179
2476.47404	16	178
1899.79839	16	185
2350.07429	16	180
2198.45890	16	182
2301.99646	16	181
341.427326	6	204
291.686773	6	205
2198.48608	16	183
2134.09280	16	184
323.356389	6	206
2056.63657	16	186
292.883157	6	207
313.125371	6	208
288.071870	6	209
193.975687	6	225
209.175109	6	226
199.768066	6	227
1789.46542	16	210
303.053855	6	228
228.928804	6	229
280.676603	6	230
295.803546	6	231
273.673534	6	232
2029.11686	16	212
2124.45211	16	211
275.637865	6	233
256.340503	6	234
352.767944	6	235
2232.88488	16	213
355.444192	6	236
271.443128	6	237
316.408395	6	238
2331.32719	16	214
330.176353	6	239
