[37 43 42 45 64 58 55 48 55 57 58 62 50 43 51 42 58 50 52 43 57 54 54 48
 51 52 58 49 40 42 49 50 56 52 43 41 58 64 61 40 50 47 56 50 38 59 39 40
 47 46 55 52 44 43 45 49 52 48 56 42 51 59 46 46 50 50 45 40 45 56 53 51
 48 44 60 42 42 57 40 39 63 47 44 59 46 48 47 52 36 47 43 61 45 55 69 51
 49 45 53 50 50 49 56 58 58 51 53 47 50 53 49 45 50 43 42 48 64 49 41 43
 52 47 56 41 57 53 42 54 54 63 40 52 56 62 41 50 37 47 54 54 54 55 43 64
 45 47 53 50 60 47 48 50 39 53 56 44 56 60 45 51 57 55 50 40 53 48 67 53
 48 52 50 44 46 53 51 46 47 41 54 49 52 49 54 41 54 46 53 47 39 52 64 45
 45 36 49 39 64 45 50 36 40 54 50 56 47 44 47 64 46 56 37 46 45 48 51 61
 50 53 52 55 48 62 54 49 39 52 54 49 71 49 35 49 51 64 51 49 43 45 40 45
 52 42 47 46 47 39 56 51 47 52 54 40 37 51 52 53 58 57 72 40 52 48 44 60
 50 45 46 41 43 57 46 57 44 58 37 40 44 50 48 54 57 57 41 40 52 52 51 61
 59 53 43 56 46 53 40 44 51 50 49 55 43 35 52 52 59 53 56 56 41 46 60 57
 46 66 51 45 55 45 48 48 50 45 45 56 56 54 59 71 25 52 48 46 55 36 37 50
 51 53 48 55 62 41 61 52 55 57 44 52 51 49 58 53 52 53 58 42 45 47 51 54
 65 55 45 48 53 60 57 57 43 44 45 47 46 54 47 52 54 36 58 59 46 44 39 56
 37 50 46 49 44 62 47 56 58 66 42 60 62 47 52 47 43 48 55 44 45 30 49 50
 48 61 45 46 40 51 49 48 54 47 47 61 35 46 47 41 47 48 42 51 64 52 55 56
 53 71 48 48 37 45 54 38 53 50 58 55 46 52 60 37 57 46 60 47 43 55 52 48
 44 48 42 57 49 58 51 51 40 51 52 57 50 67 54 45 53 54 46 65 54 48 55 45
 50 58 46 53 54 55 48 39 64 52 46 56 48 37 63 53 43 69 42 45]
The transmit rate is 20.0
244.580507	6	1
251.559495	6	2
231.233119	6	3
263.267993	6	5
217.444658	6	6
231.782436	6	7
300.629138	6	8
409.162759	6	9
354.727745	6	11
327.794075	6	12
303.417205	6	14
348.385095	6	13
309.456110	6	15
988.872289	16	4
261.279344	6	17
267.233133	6	18
378.661394	6	19
360.084772	6	20
347.356557	6	21
989.005804	16	10
297.911882	6	23
293.423891	6	24
309.327602	6	25
316.453218	6	26
305.560827	6	27
291.472911	6	29
1097.61929	16	16
258.324146	6	31
385.512590	6	30
999.517440	16	22
452.167749	6	32
436.147689	6	33
375.141143	6	35
336.672782	6	37
405.380487	6	36
354.820013	6	38
339.162588	6	39
1063.10701	16	28
409.666538	6	41
353.265523	6	43
461.454153	6	42
373.471021	6	44
386.544466	6	45
1040.69209	16	34
357.008457	6	47
347.170829	6	48
416.116237	6	49
865.010738	16	40
357.284545	6	51
457.713365	6	50
313.971996	6	54
410.575866	6	53
323.412418	6	57
865.504741	16	46
450.710773	6	56
585.231304	6	55
392.235279	6	59
386.954069	6	61
472.402572	6	60
441.805124	6	63
507.094860	6	62
1106.79697	16	52
500.249862	6	65
468.141794	6	66
504.582166	6	67
473.372220	6	68
478.293180	6	69
1072.54481	16	58
869.073152	16	64
514.733076	6	71
579.447507	6	72
454.328298	6	75
619.791507	6	74
672.372102	6	73
454.569339	6	78
514.851331	6	77
874.094009	16	70
486.983776	6	79
495.204925	6	83
659.335851	6	80
633.818387	6	81
683.485507	6	84
539.781570	6	87
658.426284	6	85
1116.02354	16	76
624.761343	6	86
532.419919	6	89
600.414991	6	90
1045.03440	16	82
620.554924	6	91
584.500074	6	92
578.827381	6	93
866.488218	16	88
547.141075	6	95
624.062538	6	96
613.028526	6	97
567.271947	6	99
871.971130	16	94
665.394306	6	98
513.177871	6	103
634.719848	6	101
681.874513	6	102
855.917692	16	100
669.662952	6	104
633.981227	6	108
791.267871	6	105
781.199932	6	107
852.398872	16	106
707.421779	6	109
687.824726	6	111
752.378702	6	110
715.561151	6	113
650.401592	6	116
704.813718	6	115
