[42 52 57 46 53 48 42 44 53 55 44 37 48 64 55 38 32 46 55 54 43 62 59 58
 45 44 63 46 56 45 57 63 45 48 55 58 44 58 57 53 47 62 35 59 42 41 72 47
 47 48 36 52 53 47 45 57 51 48 51 61 56 48 46 41 43 62 40 49 39 34 47 47
 48 45 39 52 40 56 52 38 45 42 40 38 49 63 55 57 36 46 48 53 47 57 52 58
 45 41 45 53 33 60 44 51 47 49 54 38 49 45 44 45 42 52 50 39 54 47 56 44
 46 57 50 51 57 35 53 50 45 39 48 50 51 51 60 42 52 56 48 53 45 49 47 58
 48 49 42 49 67 43 52 52 45 38 53 64 51 35 54 42 66 60 55 48 55 47 45 60
 53 49 51 59 54 47 41 59 53 56 43 47 40 42 47 36 40 49 45 65 51 53 45 44
 50 44 54 53 56 52 52 45 55 48 49 49 47 55 49 47 45 49 43 55 57 51 39 52
 61 53 48 52 50 49 41 55 45 57 58 56 54 60 40 54 36 53 54 49 62 48 47 64
 41 47 43 39 40 49 56 42 56 44 45 51 63 49 46 57 60 43 39 52 49 59 56 53
 67 47 56 48 44 58 53 35 44 47 50 62 49 60 57 44 57 50 43 46 51 58 42 49
 50 55 53 47 49 53 47 51 40 62 56 46 59 44 60 55 42 43 49 58 45 57 47 45
 57 54 48 45 51 63 55 60 42 48 59 47 49 51 51 53 46 43 42 42 53 55 48 54
 56 52 39 51 56 55 49 57 51 54 50 56 59 42 55 48 54 43 46 48 51 58 52 42
 45 60 46 54 45 49 51 58 34 45 53 53 45 46 47 44 50 45 48 38 57 64 44 42
 52 45 42 51 39 47 43 50 51 41 46 51 54 58 39 43 53 45 46 52 45 73 47 53
 55 71 43 54 56 56 55 48 43 63 52 57 41 60 57 46 42 35 48 59 62 55 36 41
 55 41 42 53 50 51 51 57 45 55 52 50 47 50 53 52 50 58 46 59 54 49 57 49
 42 48 51 45 52 47 76 54 53 58 37 57 49 40 47 53 56 54 58 51 50 47 45 49
 46 50 45 53 54 51 44 41 47 52 65 52 48 57 56 43 43 47 54 56]
The transmit rate is 20.0
239.914894	6	1
252.803564	6	2
253.567934	6	3
236.463785	6	4
435.135364	6	5
360.160827	6	8
410.702228	6	7
340.451478	6	9
351.323127	6	10
344.429016	6	11
457.769632	6	14
523.019075	6	13
495.822906	6	15
459.640026	6	16
438.227891	6	17
1057.05642	16	6
407.367229	6	20
492.206811	6	19
457.938432	6	21
1025.93851	16	12
474.882364	6	23
415.860176	6	25
588.419675	6	22
445.421934	6	26
450.863361	6	27
1065.21248	16	18
517.454385	6	28
571.731090	6	29
398.447751	6	32
525.837421	6	31
394.469499	6	35
1035.90607	16	24
598.373413	6	33
556.738853	6	34
443.179368	6	38
530.589818	6	37
446.067094	6	40
1068.33314	16	30
563.323974	6	39
532.766342	6	42
603.559494	6	41
513.558626	6	45
1086.39764	16	36
553.064823	6	46
651.984691	6	44
523.678541	6	47
554.655075	6	48
565.029621	6	50
591.364622	6	52
609.308481	6	53
520.692586	6	55
1145.04241	16	43
682.440280	6	54
521.925926	6	57
472.760677	6	59
617.302179	6	58
1077.25095	16	49
1016.22676	16	51
571.327447	6	60
537.000894	6	61
918.293952	16	56
559.320449	6	63
676.451444	6	65
765.743970	6	64
710.592985	6	66
759.315252	6	67
633.424282	6	70
1035.95089	16	62
748.418569	6	69
682.742595	6	72
685.766458	6	73
794.921398	6	71
978.611469	16	68
755.633592	6	75
938.808441	6	76
788.413763	6	79
900.065660	6	77
1057.03949	16	74
893.862724	6	82
994.478464	16	80
1143.06378	6	78
922.828912	6	84
1056.35929	6	81
959.690093	6	87
1176.07665	6	83
1019.85645	16	86
1184.07773	6	85
1082.09872	6	88
964.099645	6	91
1086.37404	6	89
994.550704	16	93
1066.97297	6	92
1245.96619	6	90
1198.25887	6	94
981.756687	16	99
1253.39841	6	97
1109.66157	6	101
1166.61238	6	100
1360.46195	6	96
1082.68642	6	102
1462.75448	6	95
1337.85343	6	98
1098.43134	6	103
998.894691	16	105
1118.92175	6	106
1002.49838	16	111
1439.13531	6	104
1293.80512	6	110
1351.48072	6	109
1030.20620	16	117
1572.98612	6	107
1556.29444	6	108
1383.35156	6	112
1431.28561	6	114
996.699810	16	123
1309.73005	6	119
1705.99913	6	113
1494.27032	6	118
1647.34125	6	115
1618.24584	6	116
1002.33697	16	129
1584.93280	6	120
1598.46687	6	122
984.024286	16	135
1492.76876	6	126
1635.42938	6	125
1946.70176	6	121
1863.45958	6	124
1001.04427	16	141
1620.44048	6	130
1769.65117	6	127
1718.77241	6	128
1747.60603	6	132
976.008892	16	147
2026.27515	6	131
996.044158	16	153
2081.60924	6	134
2136.77334	6	133
1815.61422	6	139
1661.55147	6	142
1927.08897	6	137
1870.43619	6	138
1983.63852	6	136
1625.98800	6	145
1550.75335	6	149
1125.25558	16	159
2011.08288	6	144
1844.46954	6	148
1956.67362	6	146
1641.25227	6	152
1715.51585	6	151
2138.01169	6	143
2338.39464	6	140
1629.63891	6	154
1910.66431	6	150
1098.09970	16	166
1205.66034	16	164
1969.53225	6	155
1035.95256	16	172
1959.35273	6	156
876.446485	16	178
1894.17695	6	160
2135.57887	6	157
1870.28527	6	162
