[276 269 235 225 238 245 268 238 264 234 239 222 244 254 245 241 235 236
 268 278 229 267 264 231 275 242 240 262 245 245 246 237 263 243 260 244
 210 255 243 258 261 275 238 244 218 251 249 257 229 247 252 238 263 258
 265 273 267 234 251 249 217 235 255 246 248 227 259 255 235 243 253 270
 235 224 251 265 232 253 244 234 226 217 243 228 252 238 256 243 254 237
 272 203 259 252 242 243 253 266 237 258 244 252 249 266 247 244 272 251
 232 261 261 241 238 258 249 229 210 269 247 252]
The transmit rate is 4.0
192.054033	6	1
837.697744	16	2
196.083307	6	5
845.734119	16	3
175.722837	6	6
848.058223	16	4
840.325117	16	7
861.819744	16	8
869.188070	16	9
194.780349	6	12
172.476768	6	13
1087.37540	16	10
173.859357	6	14
1068.20797	16	11
851.091623	16	15
1146.11053	16	16
195.556640	6	20
1057.88040	16	17
868.596553	16	18
174.139022	6	21
855.985403	16	19
175.520181	6	22
837.040662	16	23
860.976457	16	24
870.517253	16	25
196.077108	6	28
864.069223	16	26
176.073551	6	29
849.597215	16	27
178.118705	6	30
1061.73968	16	31
1068.47929	16	32
877.155542	16	33
199.299812	6	36
889.971733	16	34
173.962354	6	37
858.112812	16	35
175.460338	6	38
902.956008	16	39
853.511095	16	40
196.459054	6	44
1024.18971	16	41
858.227014	16	42
178.454875	6	45
173.188686	6	46
957.527160	16	43
175.075769	6	47
841.500043	16	48
864.746332	16	49
873.215436	16	50
190.275907	6	53
866.344213	16	51
185.924530	6	54
851.494789	16	52
173.864603	6	55
838.521242	16	56
951.299428	16	57
869.760274	16	58
187.398672	6	61
177.503585	6	62
952.599763	16	59
854.746580	16	60
179.833412	6	63
844.718694	16	64
862.557649	16	65
871.459007	16	66
191.078901	6	69
866.728067	16	67
176.567554	6	70
855.258464	16	68
176.704406	6	71
845.386028	16	72
861.470937	16	73
885.443210	16	74
195.768594	6	77
866.962432	16	75
177.990436	6	78
849.707365	16	76
182.767391	6	79
838.719844	16	80
979.542255	16	81
869.518518	16	82
193.911552	6	85
178.387880	6	86
976.592302	16	83
856.601953	16	84
176.345825	6	87
837.975502	16	88
1098.28472	16	89
191.621541	6	93
1075.49619	16	90
865.092754	16	91
179.939270	6	94
858.566284	16	92
174.430131	6	95
838.827848	16	96
862.878322	16	97
868.637323	16	98
188.844203	6	101
179.107666	6	102
1071.93708	16	99
176.711320	6	103
1042.51313	16	100
842.551946	16	104
857.791662	16	105
870.105504	16	106
195.172548	6	109
862.845659	16	107
176.881074	6	110
850.760459	16	108
177.501916	6	111
841.712474	16	112
859.375715	16	113
872.331857	16	114
195.359468	6	117
864.918947	16	115
176.476478	6	118
853.818416	16	116
173.923969	6	119
819.625139	16	120
avg:  623.2144931952158
std:  353.01653728528646
p95:  1068.2215452194214
p99:  1096.2119507789612
com:  3.924701717620306
thg:  12.205822341799152
que:  51.66289607683817
los:  0.0
46 74
**********************
