[32 36 33 42 42 30 38 32 29 35 27 27 39 30 34 37 31 35 31 37 29 36 46 25
 38 27 36 30 28 37 34 24 36 33 34 45 29 38 43 31 37 22 30 32 30 29 28 33
 32 39 32 35 43 27 28 36 23 35 42 34 30 32 24 38 35 31 23 38 21 32 40 38
 35 37 40 40 31 40 30 37 32 26 21 41 37 41 28 28 34 45 31 38 32 32 32 34
 38 31 42 39 35 42 27 31 31 32 22 40 38 31 31 26 22 40 40 41 34 24 34 42
 35 28 28 32 36 32 22 31 33 38 28 35 24 35 31 26 26 28 30 33 30 42 33 38
 36 35 40 32 28 49 37 33 30 34 35 39 30 26 31 38 28 40 32 29 38 32 37 32
 33 25 38 33 27 40 49 35 33 37 32 38 40 30 34 39 35 27 40 35 39 21 33 31
 35 38 42 39 37 35 32 31 28 30 31 30 33 38 34 32 37 36 35 33 32 35 28 24
 30 31 33 33 36 41 37 37 27 39 33 37 34 28 34 27 42 31 34 34 36 28 34 47
 34 40 30 40 39 34 32 28 30 27 27 29 28 38 39 29 34 28 30 25 30 29 29 49
 34 29 42 33 35 25 31 33 24 25 36 33 31 31 36 36 37 33 39 35 24 27 25 34
 25 31 30 33 31 43 39 30 36 34 36 30 32 42 37 33 31 32 32 32 33 26 37 35
 33 36 33 30 44 28 30 32 33 29 29 25 18 32 40 34 42 24 35 36 28 36 28 27
 30 31 31 30 28 34 36 35 33 23 34 32 25 31 20 25 33 28 25 35 34 31 30 30
 25 30 39 30 43 31 30 38 29 31 29 30 38 30 43 27 35 35 23 39 33 28 30 38
 31 30 31 30 29 36 29 31 35 35 45 44 44 29 40 40 28 31 38 34 34 30 39 27
 32 38 35 29 41 43 45 31 43 45 28 37 37 21 32 43 35 49 32 36 29 26 37 31
 34 38 32 43 45 35 41 31 25 17 33 34 29 31 34 26 45 26 29 37 40 31 32 34
 39 38 36 35 29 31 44 26 33 38 31 29 35 29 29 41 35 32 34 24 31 33 28 30
 36 41 31 48 33 34 32 38 28 29 44 34 30 28 41 32 32 35 27 30 36 33 35 37
 35 46 33 37 50 31 30 35 42 43 39 23 29 30 31 30 37 32 36 26 41 29 29 29
 31 20 31 48 30 26 24 36 38 24 30 39 34 27 39 34 29 42 40 33 28 30 30 36
 34 43 30 34 34 32 35 37 28 27 26 33 34 32 35 32 30 30 35 35 45 25 27 32
 31 40 35 31 28 30 36 28 44 29 27 25 34 38 37 32 39 44 31 36 36 39 33 32
 38 34 39 33 29 30 28 32 29 33 20 39 32 34 32 42 32 36 31 36 33 40 36 26
 31 40 40 42 43 34 30 35 34 32 28 34 34 30 41 49 28 43 36 39 40 22 42 40
 29 38 33 27 29 38 33 31 35 31 25 32 33 37 43 28 32 29 40 38 38 36 28 31
 46 38 31 33 32 30 40 31 36 44 30 36 38 36 38 38 29 40 27 31 31 39 30 35
 44 40 34 33 28 24 42 25 43 40 29 40 38 40 29 43 34 25 35 33 37 32 27 31
 32 26 30 36 29 32 30 34 36 37 37 31 30 32 26 43 34 28 26 29 30 33 25 31
 41 39 33 27 27 34 42 27 43 33 29 28 41 30 28 35 30 51 32 24 37 22 34 35
 32 26 35 34 42 42 39 27 33 35 36 29 37 41 25 40 29 28 39 40 40 26 46 25
 28 34 30 32 29 21 32 33 37 37 32 31 35 28 32 38 38 27 35 34 32 33 37 31
 37 32 25 32 27 41 40 27 42 34 29 30 35 31 33 40 37 29 29 31 30 41 28 42
 27 23 35 25 29 29 41 30 41 31 31 29 31 27 30 40 45 39 32 36 20 38 44 32
 37 30 28 24 35 32 37 32 35 35 31 39 38 36 36 32 24 33 28 41 37 32 22 37
 39 37 41 43 34 36 39 28 36 30 29 40]
102.789878	6	1
85.9456062	6	2
75.0520229	6	3
87.0475769	6	4
76.2662887	6	5
99.3607044	6	6
73.9252567	6	8
106.662988	6	7
90.3563499	6	9
77.8038501	6	10
89.5128250	6	11
73.7087726	6	12
113.493442	6	13
80.4672241	6	14
106.613874	6	15
81.3457965	6	16
89.6794795	6	17
76.4799118	6	18
96.4689254	6	19
88.0963802	6	20
100.327491	6	21
98.6697673	6	22
82.4577808	6	23
80.5199146	6	24
81.6102027	6	25
71.6609954	6	26
114.990711	6	27
85.1979255	6	28
71.4273452	6	29
77.4888992	6	30
85.1922035	6	31
96.5161323	6	32
86.0991477	6	33
84.7780704	6	34
95.9596633	6	35
78.5329341	6	36
87.3081684	6	37
85.3450298	6	38
84.9208831	6	39
94.8395729	6	40
84.8114490	6	41
85.8368873	6	42
86.3645076	6	43
79.0686607	6	44
77.0595073	6	45
77.8408050	6	46
83.3628177	6	47
77.6972770	6	48
101.619958	6	49
94.9728488	6	50
82.2539329	6	51
102.826356	6	52
78.6108970	6	54
108.163833	6	53
81.1092853	6	55
77.9914855	6	56
73.6811161	6	57
81.9139480	6	58
93.5347080	6	59
81.4626216	6	60
109.504938	6	61
97.6328849	6	62
91.3510322	6	63
88.7658596	6	64
74.0194320	6	65
88.7868404	6	66
87.8448486	6	67
75.9341716	6	68
71.3946819	6	69
102.077007	6	70
82.3366641	6	71
100.510835	6	72
91.7153358	6	73
91.0735130	6	74
105.742692	6	75
90.3887748	6	76
68.8626766	6	77
98.2568264	6	78
100.397586	6	79
88.8524055	6	80
73.2064247	6	81
94.1565036	6	82
84.8741531	6	83
85.5143070	6	84
68.3276653	6	85
94.7694778	6	86
93.8212871	6	87
80.3427696	6	88
78.0885219	6	89
91.3054943	6	90
79.2212486	6	91
93.7092304	6	92
81.9559097	6	93
85.7584476	6	94
87.6293182	6	95
76.6556262	6	96
85.4952335	6	97
75.5367279	6	98
80.9657573	6	99
89.4722938	6	100
79.1945457	6	101
81.7196369	6	102
91.2292003	6	103
82.5192928	6	104
77.8276920	6	105
88.4404182	6	106
72.2081661	6	107
97.8624820	6	108
73.2045173	6	109
104.815006	6	110
82.1092128	6	111
80.3296566	6	112
81.4731121	6	113
72.1952915	6	114
93.3551788	6	115
113.828897	6	116
102.684259	6	117
84.3904018	6	118
81.6874504	6	119
100.683689	6	120
88.3328914	6	121
86.1608982	6	122
87.4197483	6	123
73.2283592	6	124
88.1667137	6	125
80.1701545	6	126
109.346389	6	127
85.9341621	6	128
69.5672035	6	129
76.1322975	6	130
91.5396213	6	131
75.3839015	6	132
96.9979763	6	133
83.6706161	6	134
105.114221	6	135
81.1052322	6	136
76.9824981	6	137
80.8148384	6	138
82.3063850	6	139
100.260496	6	140
69.9789524	6	141
108.206510	6	142
91.7489528	6	143
95.9615707	6	144
77.6340961	6	145
95.9620475	6	146
86.6403579	6	147
89.9431705	6	148
69.4279670	6	149
79.4081687	6	150
93.6539173	6	151
89.3833637	6	152
77.0761966	6	153
96.4994430	6	154
89.3564224	6	155
95.3919887	6	156
77.1458148	6	157
86.4260196	6	158
82.5004577	6	159
76.5225887	6	160
82.8309059	6	161
73.4698772	6	162
95.8549976	6	163
84.7713947	6	164
74.0766525	6	165
75.1211643	6	166
92.8585529	6	167
85.2267742	6	168
72.9608535	6	169
72.9038715	6	170
105.216979	6	171
85.7017040	6	172
86.6267681	6	173
72.3171234	6	174
81.6979408	6	175
90.9450054	6	176
72.6261138	6	177
77.1119594	6	178
103.782415	6	179
79.3068408	6	180
78.2651901	6	181
88.5565280	6	182
85.7203006	6	183
80.1830291	6	184
95.3202247	6	185
78.7267684	6	186
